time,1_x,1_y,1_z,control_pressure_0,control_pressure_1,control_pressure_2
1697541440.892035,0.032504,0.354365,0.202206,2.0,2.0,2.0
1697541440.901971,0.032504,0.354365,0.202206,2.0,2.0,2.0
1697541440.912085,0.032504,0.354366,0.202206,2.0,2.0,2.0
1697541440.921833,0.032504,0.354366,0.202206,2.0,2.0,2.0
1697541440.932537,0.032504,0.354366,0.202206,2.0,2.0,2.0
1697541440.941858,0.032504,0.354366,0.202207,2.0,2.0,2.0
1697541440.951396,0.032504,0.354367,0.202207,2.0,2.0,2.0
1697541440.961811,0.032504,0.354367,0.202207,2.0,2.0,2.0
1697541440.972008,0.032504,0.354367,0.202207,2.0,2.0,2.0
1697541440.981268,0.032504,0.354367,0.202207,2.0,2.0,2.0
1697541440.991903,0.032503,0.354367,0.202208,2.0,2.0,2.0
1697541441.001647,0.032503,0.354367,0.202208,2.0,2.0,2.0
1697541441.011415,0.032503,0.354368,0.202208,2.0,2.0,2.0
1697541441.021722,0.032503,0.354368,0.202208,2.0,2.0,2.0
1697541441.031536,0.032503,0.354368,0.202207,2.0,2.0,2.0
1697541441.042098,0.032503,0.354368,0.202207,2.0,2.0,2.0
1697541441.051582,0.032503,0.354368,0.202207,2.0,2.0,2.0
1697541441.06275,0.032504,0.354368,0.202207,2.0,2.0,2.0
1697541441.072651,0.032504,0.354369,0.202207,2.0,2.0,2.0
1697541441.082225,0.032504,0.354369,0.202207,2.0,2.0,2.0
1697541441.091875,0.032504,0.354369,0.202207,2.0,2.0,2.0
1697541441.102113,0.032504,0.354369,0.202207,2.0,2.0,2.0
1697541441.111898,0.032504,0.354369,0.202207,2.0,2.0,2.0
1697541441.121771,0.032504,0.354369,0.202207,2.0,2.0,2.0
1697541441.133134,0.032504,0.35437,0.202207,2.0,2.0,2.0
1697541441.141843,0.032504,0.35437,0.202207,2.0,2.0,2.0
1697541441.151763,0.032504,0.35437,0.202207,2.0,2.0,2.0
1697541441.163409,0.032504,0.35437,0.202207,2.0,2.0,2.0
1697541441.171525,0.032504,0.35437,0.202207,2.0,2.0,2.0
1697541441.182255,0.032504,0.35437,0.202208,2.0,2.0,2.0
1697541441.193457,0.032504,0.35437,0.202208,2.0,2.0,2.0
1697541441.202028,0.032504,0.354371,0.202208,2.0,2.0,2.0
1697541441.211435,0.032504,0.35437,0.202208,2.0,2.0,2.0
1697541441.223946,0.032504,0.354371,0.202208,2.0,2.0,2.0
1697541441.231456,0.032504,0.354371,0.202208,2.0,2.0,2.0
1697541441.24209,0.032504,0.354371,0.202208,2.0,2.0,2.0
1697541441.251728,0.032504,0.354371,0.202208,2.0,2.0,2.0
1697541441.26158,0.032504,0.354372,0.202208,2.0,2.0,2.0
1697541441.271383,0.032504,0.354372,0.202208,2.0,2.0,2.0
1697541441.282565,0.032504,0.354372,0.202208,2.0,2.0,2.0
1697541441.291955,0.032504,0.354372,0.202208,2.0,2.0,2.0
1697541441.301862,0.032504,0.354372,0.202208,2.0,2.0,2.0
1697541441.311465,0.032504,0.354373,0.202208,2.0,2.0,2.0
1697541441.321903,0.032504,0.354373,0.202208,2.0,2.0,2.0
1697541441.331801,0.032504,0.354373,0.202208,2.0,2.0,2.0
1697541441.342187,0.032504,0.354373,0.202208,2.0,2.0,2.0
1697541441.351346,0.032504,0.354373,0.202208,2.0,2.0,2.0
1697541441.362083,0.032505,0.354373,0.202208,2.0,2.0,2.0
1697541441.371754,0.032505,0.354374,0.202208,2.0,2.0,2.0
1697541441.382056,0.032505,0.354374,0.202208,2.0,2.0,2.0
1697541441.391508,0.032505,0.354374,0.202208,2.0,2.0,2.0
1697541441.401689,0.032505,0.354374,0.202208,2.0,2.0,2.0
1697541441.41136,0.032505,0.354374,0.202208,2.0,2.0,2.0
1697541441.421391,0.032504,0.354374,0.202208,2.0,2.0,2.0
1697541441.432606,0.032504,0.354374,0.202208,2.0,2.0,2.0
1697541441.442068,0.032504,0.354374,0.202208,2.0,2.0,2.0
1697541441.451677,0.032504,0.354375,0.202208,2.0,2.0,2.0
1697541441.46192,0.032504,0.354375,0.202208,2.0,2.0,2.0
1697541441.472454,0.032504,0.354375,0.202209,2.0,2.0,2.0
1697541441.481844,0.032504,0.354375,0.202209,2.0,2.0,2.0
1697541441.491564,0.032504,0.354375,0.202209,2.0,2.0,2.0
1697541441.502117,0.032504,0.354375,0.202209,2.0,2.0,2.0
1697541441.511518,0.032504,0.354376,0.202209,2.0,2.0,2.0
1697541441.522176,0.032504,0.354376,0.202209,2.0,2.0,2.0
1697541441.532524,0.032505,0.354376,0.202209,2.0,2.0,2.0
1697541441.541843,0.032505,0.354376,0.202209,2.0,2.0,2.0
1697541441.551974,0.032505,0.354376,0.202209,2.0,2.0,2.0
1697541441.562387,0.032505,0.354376,0.202209,2.0,2.0,2.0
1697541441.572088,0.032504,0.354377,0.202208,2.0,2.0,2.0
1697541441.581417,0.032504,0.354377,0.202208,2.0,2.0,2.0
1697541441.59346,0.032504,0.354377,0.202208,2.0,2.0,2.0
1697541441.601804,0.032504,0.354377,0.202208,2.0,2.0,2.0
1697541441.611821,0.032504,0.354378,0.202208,2.0,2.0,2.0
1697541441.622146,0.032504,0.354378,0.202208,2.0,2.0,2.0
1697541441.631384,0.032504,0.354378,0.202208,2.0,2.0,2.0
1697541441.642011,0.032504,0.354378,0.202208,2.0,2.0,2.0
1697541441.651735,0.032504,0.354378,0.202208,2.0,2.0,2.0
1697541441.6616,0.032504,0.354378,0.202208,2.0,2.0,2.0
1697541441.671882,0.032504,0.354378,0.202208,2.0,2.0,2.0
1697541441.681967,0.032504,0.354378,0.202209,2.0,2.0,2.0
1697541441.691239,0.032504,0.354378,0.202209,2.0,2.0,2.0
1697541441.701823,0.032504,0.354378,0.202209,2.0,2.0,2.0
1697541441.712222,0.032503,0.354378,0.202209,2.0,2.0,2.0
1697541441.721435,0.032503,0.354378,0.202209,2.0,2.0,2.0
1697541441.731437,0.032503,0.354379,0.202209,2.0,2.0,2.0
1697541441.741677,0.032503,0.354379,0.202209,2.0,2.0,2.0
1697541441.751412,0.032503,0.354379,0.202209,2.0,2.0,2.0
1697541441.761541,0.032503,0.354379,0.202209,2.0,2.0,2.0
1697541441.77181,0.032504,0.354379,0.202209,2.0,2.0,2.0
1697541441.781347,0.032504,0.35438,0.202209,2.0,2.0,2.0
1697541441.791155,0.032504,0.35438,0.202209,2.0,2.0,2.0
1697541441.801981,0.032503,0.35438,0.202209,2.0,2.0,2.0
1697541441.811357,0.032503,0.35438,0.202209,2.0,2.0,2.0
1697541441.821724,0.032504,0.35438,0.202209,2.0,2.0,2.0
1697541441.831708,0.032504,0.35438,0.202209,2.0,2.0,2.0
1697541441.841368,0.032504,0.35438,0.202208,2.0,2.0,2.0
1697541441.851294,0.032504,0.35438,0.202209,2.0,2.0,2.0
1697541441.861731,0.032504,0.35438,0.202209,2.0,2.0,2.0
1697541441.871942,0.032504,0.35438,0.202209,2.0,2.0,2.0
1697541441.881085,0.032503,0.35438,0.202209,2.0,2.0,2.0
1697541441.89215,0.032503,0.354381,0.202209,2.0,2.0,2.0
1697541441.902838,0.032503,0.354381,0.202209,2.0,2.0,2.0
1697541441.911205,0.032503,0.354381,0.202209,2.0,2.0,2.0
1697541441.921392,0.032503,0.354381,0.202209,2.0,2.0,2.0
1697541441.932638,0.032503,0.354381,0.20221,2.0,2.0,2.0
1697541441.941927,0.032503,0.354381,0.20221,2.0,2.0,2.0
1697541441.95195,0.032503,0.354381,0.20221,2.0,2.0,2.0
1697541441.962353,0.032503,0.354382,0.20221,2.0,2.0,2.0
1697541441.971709,0.032503,0.354382,0.20221,2.0,2.0,2.0
1697541441.981493,0.032503,0.354382,0.20221,2.0,2.0,2.0
1697541441.992835,0.032503,0.354382,0.20221,2.0,2.0,2.0
1697541442.001702,0.032503,0.354382,0.20221,2.0,2.0,2.0
1697541442.012035,0.032503,0.354382,0.20221,2.0,2.0,2.0
1697541442.022701,0.032503,0.354382,0.20221,2.0,2.0,2.0
1697541442.031493,0.032503,0.354383,0.20221,2.0,2.0,2.0
1697541442.041858,0.032503,0.354382,0.20221,2.0,2.0,2.0
1697541442.051819,0.032503,0.354383,0.20221,2.0,2.0,2.0
1697541442.061854,0.032503,0.354383,0.20221,2.0,2.0,2.0
1697541442.071616,0.032503,0.354383,0.20221,2.0,2.0,2.0
1697541442.081778,0.032503,0.354383,0.20221,2.0,2.0,2.0
1697541442.091592,0.032503,0.354383,0.20221,2.0,2.0,2.0
1697541442.101587,0.032504,0.354383,0.20221,2.0,2.0,2.0
1697541442.111869,0.032504,0.354383,0.20221,2.0,2.0,2.0
1697541442.122375,0.032504,0.354383,0.20221,2.0,2.0,2.0
1697541442.131929,0.032504,0.354383,0.20221,2.0,2.0,2.0
1697541442.141927,0.032503,0.354384,0.20221,2.0,2.0,2.0
1697541442.151491,0.032503,0.354384,0.20221,2.0,2.0,2.0
1697541442.16171,0.032503,0.354384,0.20221,2.0,2.0,2.0
1697541442.171619,0.032503,0.354384,0.202211,2.0,2.0,2.0
1697541442.181518,0.032503,0.354385,0.202211,2.0,2.0,2.0
1697541442.191814,0.032503,0.354385,0.202211,2.0,2.0,2.0
1697541442.201734,0.032503,0.354385,0.202211,2.0,2.0,2.0
1697541442.2117,0.032503,0.354385,0.202211,2.0,2.0,2.0
1697541442.221498,0.032503,0.354385,0.202211,2.0,2.0,2.0
1697541442.231673,0.032503,0.354385,0.202211,2.0,2.0,2.0
1697541442.241813,0.032503,0.354385,0.202211,2.0,2.0,2.0
1697541442.251675,0.032503,0.354385,0.202211,2.0,2.0,2.0
1697541442.261854,0.032503,0.354385,0.202211,2.0,2.0,2.0
1697541442.27207,0.032503,0.354385,0.202211,2.0,2.0,2.0
1697541442.281749,0.032503,0.354385,0.202211,2.0,2.0,2.0
1697541442.291579,0.032503,0.354385,0.202211,2.0,2.0,2.0
1697541442.302752,0.032503,0.354386,0.202211,2.0,2.0,2.0
1697541442.311468,0.032503,0.354386,0.20221,2.0,2.0,2.0
1697541442.322271,0.032503,0.354386,0.202211,2.0,2.0,2.0
1697541442.332495,0.032503,0.354386,0.202211,2.0,2.0,2.0
1697541442.341615,0.032503,0.354386,0.202211,2.0,2.0,2.0
1697541442.351897,0.032503,0.354386,0.202211,2.0,2.0,2.0
1697541442.362532,0.032503,0.354386,0.202211,2.0,2.0,2.0
1697541442.371794,0.032503,0.354386,0.202211,2.0,2.0,2.0
1697541442.381729,0.032503,0.354386,0.202211,2.0,2.0,2.0
1697541442.39306,0.032503,0.354387,0.202211,2.0,2.0,2.0
1697541442.401602,0.032503,0.354387,0.202211,2.0,2.0,2.0
1697541442.412216,0.032503,0.354387,0.202212,2.0,2.0,2.0
1697541442.421875,0.032503,0.354387,0.202212,2.0,2.0,2.0
1697541442.433223,0.032503,0.354387,0.202212,2.0,2.0,2.0
1697541442.442029,0.032503,0.354387,0.202212,2.0,2.0,2.0
1697541442.452074,0.032503,0.354387,0.202212,2.0,2.0,2.0
1697541442.462082,0.032503,0.354387,0.202212,2.0,2.0,2.0
1697541442.471879,0.032502,0.354387,0.202212,2.0,2.0,2.0
1697541442.481267,0.032503,0.354387,0.202212,2.0,2.0,2.0
1697541442.491613,0.032503,0.354387,0.202212,2.0,2.0,2.0
1697541442.501974,0.032503,0.354387,0.202212,2.0,2.0,2.0
1697541442.511751,0.032503,0.354387,0.202212,2.0,2.0,2.0
1697541442.521768,0.032503,0.354387,0.202212,2.0,2.0,2.0
1697541442.531754,0.032503,0.354387,0.202211,2.0,2.0,2.0
1697541442.542075,0.032503,0.354388,0.202211,2.0,2.0,2.0
1697541442.551604,0.032503,0.354388,0.202211,2.0,2.0,2.0
1697541442.562096,0.032503,0.354388,0.202211,2.0,2.0,2.0
1697541442.571833,0.032503,0.354388,0.202211,2.0,2.0,2.0
1697541442.581878,0.032503,0.354388,0.202211,2.0,2.0,2.0
1697541442.591321,0.032503,0.354388,0.202211,2.0,2.0,2.0
1697541442.601808,0.032503,0.354388,0.202211,2.0,2.0,2.0
1697541442.611274,0.032503,0.354388,0.202211,2.0,2.0,2.0
1697541442.621904,0.032503,0.354389,0.202211,2.0,2.0,2.0
1697541442.631487,0.032503,0.354389,0.202211,2.0,2.0,2.0
1697541442.641684,0.032503,0.354389,0.202211,2.0,2.0,2.0
1697541442.651513,0.032503,0.354389,0.202212,2.0,2.0,2.0
1697541442.66201,0.032503,0.354389,0.202212,2.0,2.0,2.0
1697541442.671738,0.032503,0.354389,0.202212,2.0,2.0,2.0
1697541442.681899,0.032503,0.354389,0.202212,2.0,2.0,2.0
1697541442.691827,0.032503,0.354389,0.202212,2.0,2.0,2.0
1697541442.702311,0.032503,0.354389,0.202212,2.0,2.0,2.0
1697541442.711754,0.032503,0.35439,0.202212,2.0,2.0,2.0
1697541442.72195,0.032503,0.35439,0.202212,2.0,2.0,2.0
1697541442.732966,0.032504,0.354389,0.202212,2.0,2.0,2.0
1697541442.742258,0.032504,0.35439,0.202212,2.0,2.0,2.0
1697541442.75189,0.032504,0.35439,0.202212,2.0,2.0,2.0
1697541442.762362,0.032504,0.35439,0.202212,2.0,2.0,2.0
1697541442.771305,0.032504,0.35439,0.202212,2.0,2.0,2.0
1697541442.782071,0.032504,0.35439,0.202211,2.0,2.0,2.0
1697541442.793047,0.032504,0.35439,0.202211,2.0,2.0,2.0
1697541442.801609,0.032504,0.35439,0.202211,2.0,2.0,2.0
1697541442.812093,0.032504,0.35439,0.202212,2.0,2.0,2.0
1697541442.823187,0.032504,0.35439,0.202212,2.0,2.0,2.0
1697541442.831332,0.032504,0.35439,0.202212,2.0,2.0,2.0
1697541442.841904,0.032504,0.354391,0.202212,2.0,2.0,2.0
1697541442.852074,0.032504,0.35439,0.202212,2.0,2.0,2.0
1697541442.861917,0.032504,0.354391,0.202212,2.0,2.0,2.0
1697541442.871834,0.032504,0.354391,0.202212,2.0,2.0,2.0
1697541442.881785,0.032504,0.354391,0.202212,2.0,2.0,2.0
1697541442.891334,0.032504,0.354391,0.202212,2.0,2.0,2.0
1697541442.902052,0.032504,0.354391,0.202213,2.0,2.0,2.0
1697541442.912439,0.032504,0.354391,0.202213,2.0,2.0,2.0
1697541442.921946,0.032504,0.354391,0.202213,2.0,2.0,2.0
1697541442.931931,0.032504,0.354391,0.202213,2.0,2.0,2.0
1697541442.941849,0.032504,0.354391,0.202213,2.0,2.0,2.0
1697541442.951798,0.032504,0.354391,0.202213,2.0,2.0,2.0
1697541442.962123,0.032504,0.354391,0.202213,2.0,2.0,2.0
1697541442.97166,0.032504,0.354391,0.202213,2.0,2.0,2.0
1697541442.981748,0.032504,0.354391,0.202213,2.0,2.0,2.0
1697541442.99145,0.032505,0.354392,0.202213,2.0,2.0,2.0
1697541443.00175,0.032505,0.354392,0.202213,2.0,2.0,2.0
1697541443.011271,0.032505,0.354392,0.202213,2.0,2.0,2.0
1697541443.02185,0.032505,0.354392,0.202213,2.0,2.0,2.0
1697541443.031569,0.032505,0.354392,0.202213,2.0,2.0,2.0
1697541443.041557,0.032505,0.354392,0.202213,2.0,2.0,2.0
1697541443.05161,0.032505,0.354392,0.202213,2.0,2.0,2.0
1697541443.061589,0.032504,0.354392,0.202213,2.0,2.0,2.0
1697541443.071583,0.032504,0.354392,0.202213,2.0,2.0,2.0
1697541443.08199,0.032504,0.354392,0.202213,2.0,2.0,2.0
1697541443.091484,0.032504,0.354393,0.202213,2.0,2.0,2.0
1697541443.102539,0.032504,0.354393,0.202213,2.0,2.0,2.0
1697541443.111502,0.032504,0.354393,0.202213,2.0,2.0,2.0
1697541443.122279,0.032504,0.354393,0.202213,2.0,2.0,2.0
1697541443.132077,0.032504,0.354393,0.202213,2.0,2.0,2.0
1697541443.141636,0.032504,0.354393,0.202213,2.0,2.0,2.0
1697541443.151813,0.032504,0.354393,0.202213,2.0,2.0,2.0
1697541443.161778,0.032504,0.354393,0.202213,2.0,2.0,2.0
1697541443.171859,0.032504,0.354393,0.202213,2.0,2.0,2.0
1697541443.181964,0.032504,0.354393,0.202213,2.0,2.0,2.0
1697541443.192189,0.032504,0.354393,0.202213,2.0,2.0,2.0
1697541443.201292,0.032504,0.354393,0.202213,2.0,2.0,2.0
1697541443.215195,0.032504,0.354394,0.202213,2.0,2.0,2.0
1697541443.225213,0.032504,0.354394,0.202213,2.0,2.0,2.0
1697541443.235305,0.032504,0.354394,0.202213,2.0,2.0,2.0
1697541443.241743,0.032504,0.354394,0.202212,2.0,2.0,2.0
1697541443.252224,0.032504,0.354394,0.202212,2.0,2.0,2.0
1697541443.261527,0.032504,0.354394,0.202212,2.0,2.0,2.0
1697541443.271734,0.032504,0.354394,0.202212,2.0,2.0,2.0
1697541443.281731,0.032504,0.354394,0.202212,2.0,2.0,2.0
1697541443.291389,0.032504,0.354394,0.202212,2.0,2.0,2.0
1697541443.301851,0.032504,0.354394,0.202212,2.0,2.0,2.0
1697541443.311665,0.032504,0.354394,0.202212,2.0,2.0,2.0
1697541443.321681,0.032504,0.354394,0.202212,2.0,2.0,2.0
1697541443.331496,0.032504,0.354394,0.202212,2.0,2.0,2.0
1697541443.34187,0.032504,0.354394,0.202213,2.0,2.0,2.0
1697541443.351361,0.032504,0.354395,0.202213,2.0,2.0,2.0
1697541443.361832,0.032504,0.354394,0.202213,2.0,2.0,2.0
1697541443.37172,0.032504,0.354395,0.202213,2.0,2.0,2.0
1697541443.3811,0.032504,0.354395,0.202213,2.0,2.0,2.0
1697541443.39153,0.032504,0.354395,0.202213,2.0,2.0,2.0
1697541443.402115,0.032504,0.354395,0.202213,2.0,2.0,2.0
1697541443.411485,0.032504,0.354395,0.202213,2.0,2.0,2.0
1697541443.422043,0.032504,0.354395,0.202213,2.0,2.0,2.0
1697541443.431871,0.032504,0.354395,0.202213,2.0,2.0,2.0
1697541443.441883,0.032503,0.354395,0.202213,2.0,2.0,2.0
1697541443.451568,0.032503,0.354395,0.202213,2.0,2.0,2.0
1697541443.461699,0.032503,0.354396,0.202213,2.0,2.0,2.0
1697541443.471699,0.032504,0.354395,0.202213,2.0,2.0,2.0
1697541443.481783,0.032503,0.354396,0.202213,2.0,2.0,2.0
1697541443.491522,0.032504,0.354395,0.202213,2.0,2.0,2.0
1697541443.502466,0.032504,0.354396,0.202213,2.0,2.0,2.0
1697541443.511496,0.032503,0.354396,0.202213,2.0,2.0,2.0
1697541443.521044,0.032503,0.354396,0.202213,2.0,2.0,2.0
1697541443.53168,0.032504,0.354396,0.202213,2.0,2.0,2.0
1697541443.541124,0.032504,0.354396,0.202213,2.0,2.0,2.0
1697541443.55152,0.032504,0.354396,0.202213,2.0,2.0,2.0
1697541443.562154,0.032504,0.354396,0.202213,2.0,2.0,2.0
1697541443.571452,0.032504,0.354396,0.202213,2.0,2.0,2.0
1697541443.582264,0.032503,0.354396,0.202213,2.0,2.0,2.0
1697541443.592665,0.032503,0.354396,0.202213,2.0,2.0,2.0
1697541443.601856,0.032503,0.354396,0.202213,2.0,2.0,2.0
1697541443.61167,0.032503,0.354396,0.202213,2.0,2.0,2.0
1697541443.623144,0.032503,0.354396,0.202213,2.0,2.0,2.0
1697541443.631217,0.032503,0.354396,0.202213,2.0,2.0,2.0
1697541443.641618,0.032503,0.354396,0.202213,2.0,2.0,2.0
1697541443.652836,0.032503,0.354396,0.202213,2.0,2.0,2.0
1697541443.661143,0.032503,0.354397,0.202213,2.0,2.0,2.0
1697541443.67151,0.032503,0.354397,0.202213,2.0,2.0,2.0
1697541443.681582,0.032503,0.354397,0.202213,2.0,2.0,2.0
1697541443.691652,0.032504,0.354397,0.202213,2.0,2.0,2.0
1697541443.701607,0.032503,0.354397,0.202213,2.0,2.0,2.0
1697541443.711189,0.032503,0.354397,0.202213,2.0,2.0,2.0
1697541443.721202,0.032503,0.354397,0.202213,2.0,2.0,2.0
1697541443.731182,0.032504,0.354397,0.202212,2.0,2.0,2.0
1697541443.740827,0.032504,0.354397,0.202212,2.0,2.0,2.0
1697541443.751874,0.032503,0.354397,0.202213,2.0,2.0,2.0
1697541443.761422,0.032503,0.354397,0.202213,2.0,2.0,2.0
1697541443.771642,0.032503,0.354397,0.202213,2.0,2.0,2.0
1697541443.781837,0.032503,0.354397,0.202213,2.0,2.0,2.0
1697541443.791104,0.032503,0.354397,0.202213,2.0,2.0,2.0
1697541443.80135,0.032503,0.354398,0.202213,2.0,2.0,2.0
1697541443.811617,0.032503,0.354398,0.202213,2.0,2.0,2.0
1697541443.821573,0.032503,0.354398,0.202213,2.0,2.0,2.0
1697541443.831701,0.032503,0.354398,0.202213,2.0,2.0,2.0
1697541443.841356,0.032503,0.354398,0.202213,2.0,2.0,2.0
1697541443.851727,0.032503,0.354398,0.202214,2.0,2.0,2.0
1697541443.861574,0.032503,0.354398,0.202214,2.0,2.0,2.0
1697541443.871246,0.032503,0.354398,0.202214,2.0,2.0,2.0
1697541443.881787,0.032502,0.354398,0.202214,2.0,2.0,2.0
1697541443.891775,0.032502,0.354398,0.202214,2.0,2.0,2.0
1697541443.901915,0.032502,0.354398,0.202214,2.0,2.0,2.0
1697541443.91155,0.032502,0.354398,0.202214,2.0,2.0,2.0
1697541443.922237,0.032503,0.354399,0.202214,2.0,2.0,2.0
1697541443.932641,0.032503,0.354399,0.202214,2.0,2.0,2.0
1697541443.941663,0.032503,0.354399,0.202214,2.0,2.0,2.0
1697541443.951598,0.032503,0.354399,0.202213,2.0,2.0,2.0
1697541443.962133,0.032503,0.354399,0.202213,2.0,2.0,2.0
1697541443.971268,0.032503,0.354399,0.202214,2.0,2.0,2.0
1697541443.981737,0.032503,0.354399,0.202214,2.0,2.0,2.0
1697541443.992228,0.032503,0.354399,0.202214,2.0,2.0,2.0
1697541444.001904,0.032503,0.354399,0.202214,2.0,2.0,2.0
1697541444.011993,0.032503,0.354399,0.202214,2.0,2.0,2.0
1697541444.023192,0.032503,0.354399,0.202214,2.0,2.0,2.0
1697541444.0314,0.032502,0.354399,0.202214,2.0,2.0,2.0
1697541444.041831,0.032502,0.3544,0.202214,2.0,2.0,2.0
1697541444.0532,0.032502,0.3544,0.202214,2.0,2.0,2.0
1697541444.061231,0.032502,0.3544,0.202214,2.0,2.0,2.0
1697541444.071662,0.032502,0.3544,0.202214,2.0,2.0,2.0
1697541444.081737,0.032502,0.3544,0.202214,2.0,2.0,2.0
1697541444.09153,0.032502,0.3544,0.202214,2.0,2.0,2.0
1697541444.102064,0.032502,0.3544,0.202214,2.0,2.0,2.0
1697541444.111426,0.032502,0.3544,0.202214,2.0,2.0,2.0
1697541444.121948,0.032501,0.3544,0.202215,2.0,2.0,2.0
1697541444.131152,0.032501,0.3544,0.202215,2.0,2.0,2.0
1697541444.141846,0.032501,0.3544,0.202214,2.0,2.0,2.0
1697541444.151203,0.032502,0.3544,0.202214,2.0,2.0,2.0
1697541444.161327,0.032502,0.3544,0.202214,2.0,2.0,2.0
1697541444.171689,0.032502,0.3544,0.202214,2.0,2.0,2.0
1697541444.180954,0.032502,0.354401,0.202213,2.0,2.0,2.0
1697541444.191606,0.032502,0.354401,0.202214,2.0,2.0,2.0
1697541444.201735,0.032502,0.354401,0.202214,2.0,2.0,2.0
1697541444.210781,0.032502,0.354401,0.202214,2.0,2.0,2.0
1697541444.221645,0.032502,0.354401,0.202214,2.0,2.0,2.0
1697541444.231701,0.032502,0.354401,0.202214,2.0,2.0,2.0
1697541444.241712,0.032502,0.354401,0.202214,2.0,2.0,2.0
1697541444.256149,0.032502,0.354401,0.202214,2.0,2.0,2.0
1697541444.262821,0.032502,0.354401,0.202215,2.0,2.0,2.0
1697541444.271941,0.032502,0.354401,0.202215,2.0,2.0,2.0
1697541444.281657,0.032502,0.354401,0.202215,2.0,2.0,2.0
1697541444.291833,0.032501,0.354401,0.202215,2.0,2.0,2.0
1697541444.301916,0.032501,0.354401,0.202215,2.0,2.0,2.0
1697541444.311404,0.032502,0.354401,0.202215,2.0,2.0,2.0
1697541444.321705,0.032501,0.354401,0.202215,2.0,2.0,2.0
1697541444.332018,0.032501,0.354401,0.202215,2.0,2.0,2.0
1697541444.341122,0.032501,0.354401,0.202215,2.0,2.0,2.0
1697541444.351744,0.032501,0.354402,0.202215,2.0,2.0,2.0
1697541444.363372,0.032502,0.354402,0.202215,2.0,2.0,2.0
1697541444.37132,0.032502,0.354402,0.202215,2.0,2.0,2.0
1697541444.381945,0.032502,0.354402,0.202215,2.0,2.0,2.0
1697541444.393347,0.032502,0.354402,0.202215,2.0,2.0,2.0
1697541444.401991,0.032502,0.354402,0.202215,2.0,2.0,2.0
1697541444.41219,0.032502,0.354402,0.202215,2.0,2.0,2.0
1697541444.422693,0.032502,0.354402,0.202215,2.0,2.0,2.0
1697541444.431624,0.032502,0.354402,0.202214,2.0,2.0,2.0
1697541444.441869,0.032502,0.354402,0.202214,2.0,2.0,2.0
1697541444.45324,0.032502,0.354402,0.202214,2.0,2.0,2.0
1697541444.461499,0.032502,0.354402,0.202214,2.0,2.0,2.0
1697541444.471714,0.032502,0.354402,0.202214,2.0,2.0,2.0
1697541444.482187,0.032502,0.354402,0.202214,2.0,2.0,2.0
1697541444.492045,0.032502,0.354402,0.202214,2.0,2.0,2.0
1697541444.501663,0.032502,0.354402,0.202214,2.0,2.0,2.0
1697541444.511513,0.032502,0.354402,0.202214,2.0,2.0,2.0
1697541444.521505,0.032502,0.354402,0.202214,2.0,2.0,2.0
1697541444.532091,0.032502,0.354402,0.202214,2.0,2.0,2.0
1697541444.542167,0.032502,0.354402,0.202214,2.0,2.0,2.0
1697541444.551495,0.032502,0.354402,0.202214,2.0,2.0,2.0
1697541444.561587,0.032502,0.354402,0.202214,2.0,2.0,2.0
1697541444.571497,0.032502,0.354402,0.202214,2.0,2.0,2.0
1697541444.58092,0.032502,0.354402,0.202214,2.0,2.0,2.0
1697541444.591058,0.032502,0.354402,0.202214,2.0,2.0,2.0
1697541444.601749,0.032502,0.354402,0.202215,2.0,2.0,2.0
1697541444.611333,0.032502,0.354403,0.202215,2.0,2.0,2.0
1697541444.620826,0.032503,0.354403,0.202215,2.0,2.0,2.0
1697541444.63142,0.032503,0.354403,0.202215,2.0,2.0,2.0
1697541444.641231,0.032503,0.354403,0.202215,2.0,2.0,2.0
1697541444.651188,0.032502,0.354403,0.202215,2.0,2.0,2.0
1697541444.661635,0.032502,0.354403,0.202215,2.0,2.0,2.0
1697541444.671848,0.032502,0.354403,0.202215,2.0,2.0,2.0
1697541444.681733,0.032502,0.354404,0.202215,2.0,2.0,2.0
1697541444.691543,0.032502,0.354404,0.202215,2.0,2.0,2.0
1697541444.70218,0.032502,0.354404,0.202215,2.0,2.0,2.0
1697541444.71165,0.032502,0.354404,0.202215,2.0,2.0,2.0
1697541444.721689,0.032502,0.354404,0.202215,2.0,2.0,2.0
1697541444.73243,0.032502,0.354404,0.202215,2.0,2.0,2.0
1697541444.741645,0.032502,0.354404,0.202215,2.0,2.0,2.0
1697541444.751902,0.032501,0.354404,0.202215,2.0,2.0,2.0
1697541444.762959,0.032501,0.354404,0.202215,2.0,2.0,2.0
1697541444.771353,0.032501,0.354404,0.202215,2.0,2.0,2.0
1697541444.782079,0.032502,0.354404,0.202215,2.0,2.0,2.0
1697541444.791816,0.032502,0.354404,0.202215,2.0,2.0,2.0
1697541444.801959,0.032502,0.354404,0.202215,2.0,2.0,2.0
1697541444.811605,0.032502,0.354404,0.202215,2.0,2.0,2.0
1697541444.822577,0.032502,0.354404,0.202215,2.0,2.0,2.0
1697541444.831852,0.032502,0.354404,0.202215,2.0,2.0,2.0
1697541444.841792,0.032502,0.354404,0.202215,2.0,2.0,2.0
1697541444.853062,0.032502,0.354404,0.202215,2.0,2.0,2.0
1697541444.861504,0.032501,0.354404,0.202215,2.0,2.0,2.0
