time,1_x,1_y,1_z,control_pressure_0,control_pressure_1,control_pressure_2
1697537257.291629,0.032625,0.3545,0.202325,2.0,2.0,2.0
1697537257.302764,0.032625,0.3545,0.202325,2.0,2.0,2.0
1697537257.312569,0.032625,0.354501,0.202325,2.0,2.0,2.0
1697537257.323775,0.032625,0.354501,0.202325,2.0,2.0,2.0
1697537257.332616,0.032625,0.354501,0.202324,2.0,2.0,2.0
1697537257.342295,0.032625,0.354501,0.202324,2.0,2.0,2.0
1697537257.351894,0.032625,0.354502,0.202325,2.0,2.0,2.0
1697537257.362457,0.032625,0.354502,0.202325,2.0,2.0,2.0
1697537257.37249,0.032625,0.354502,0.202325,2.0,2.0,2.0
1697537257.381574,0.032625,0.354502,0.202325,2.0,2.0,2.0
1697537257.391809,0.032625,0.354503,0.202325,2.0,2.0,2.0
1697537257.40231,0.032625,0.354503,0.202324,2.0,2.0,2.0
1697537257.41186,0.032625,0.354504,0.202324,2.0,2.0,2.0
1697537257.422398,0.032625,0.354503,0.202324,2.0,2.0,2.0
1697537257.432406,0.032625,0.354504,0.202325,2.0,2.0,2.0
1697537257.442031,0.032625,0.354504,0.202325,2.0,2.0,2.0
1697537257.452019,0.032626,0.354504,0.202325,2.0,2.0,2.0
1697537257.462296,0.032626,0.354504,0.202325,2.0,2.0,2.0
1697537257.472337,0.032625,0.354504,0.202325,2.0,2.0,2.0
1697537257.481542,0.032625,0.354504,0.202325,2.0,2.0,2.0
1697537257.49147,0.032625,0.354505,0.202325,2.0,2.0,2.0
1697537257.502383,0.032625,0.354505,0.202325,2.0,2.0,2.0
1697537257.512045,0.032625,0.354505,0.202325,2.0,2.0,2.0
1697537257.522098,0.032625,0.354505,0.202326,2.0,2.0,2.0
1697537257.53242,0.032625,0.354506,0.202327,2.0,2.0,2.0
1697537257.542153,0.032624,0.354506,0.202327,2.0,2.0,2.0
1697537257.552345,0.032624,0.354506,0.202327,2.0,2.0,2.0
1697537257.562297,0.032624,0.354506,0.202327,2.0,2.0,2.0
1697537257.572202,0.032624,0.354506,0.202326,2.0,2.0,2.0
1697537257.582254,0.032624,0.354507,0.202326,2.0,2.0,2.0
1697537257.592039,0.032624,0.354507,0.202326,2.0,2.0,2.0
1697537257.602438,0.032624,0.354507,0.202327,2.0,2.0,2.0
1697537257.611838,0.032625,0.354507,0.202327,2.0,2.0,2.0
1697537257.62266,0.032625,0.354508,0.202327,2.0,2.0,2.0
1697537257.631828,0.032625,0.354508,0.202327,2.0,2.0,2.0
1697537257.642161,0.032625,0.354508,0.202327,2.0,2.0,2.0
1697537257.651829,0.032624,0.354508,0.202327,2.0,2.0,2.0
1697537257.662186,0.032624,0.354509,0.202326,2.0,2.0,2.0
1697537257.672102,0.032624,0.354509,0.202326,2.0,2.0,2.0
1697537257.681713,0.032624,0.354509,0.202326,2.0,2.0,2.0
1697537257.691989,0.032625,0.35451,0.202327,2.0,2.0,2.0
1697537257.702023,0.032625,0.35451,0.202327,2.0,2.0,2.0
1697537257.712034,0.032625,0.35451,0.202327,2.0,2.0,2.0
1697537257.722055,0.032624,0.35451,0.202327,2.0,2.0,2.0
1697537257.732383,0.032624,0.354511,0.202327,2.0,2.0,2.0
1697537257.742706,0.032624,0.354511,0.202327,2.0,2.0,2.0
1697537257.751964,0.032624,0.354511,0.202327,2.0,2.0,2.0
1697537257.761464,0.032623,0.354511,0.202327,2.0,2.0,2.0
1697537257.771992,0.032623,0.354512,0.202327,2.0,2.0,2.0
1697537257.782071,0.032623,0.354512,0.202328,2.0,2.0,2.0
1697537257.791957,0.032623,0.354512,0.202328,2.0,2.0,2.0
1697537257.80144,0.032623,0.354512,0.202328,2.0,2.0,2.0
1697537257.812009,0.032623,0.354512,0.202327,2.0,2.0,2.0
1697537257.824175,0.032623,0.354512,0.202327,2.0,2.0,2.0
1697537257.832563,0.032623,0.354513,0.202327,2.0,2.0,2.0
1697537257.843247,0.032623,0.354513,0.202328,2.0,2.0,2.0
1697537257.852381,0.032623,0.354513,0.202328,2.0,2.0,2.0
1697537257.86267,0.032623,0.354513,0.202328,2.0,2.0,2.0
1697537257.871843,0.032623,0.354513,0.202328,2.0,2.0,2.0
1697537257.881772,0.032623,0.354513,0.202328,2.0,2.0,2.0
1697537257.891607,0.032623,0.354514,0.202328,2.0,2.0,2.0
1697537257.902295,0.032623,0.354514,0.202328,2.0,2.0,2.0
1697537257.912666,0.032623,0.354514,0.202328,2.0,2.0,2.0
1697537257.921296,0.032623,0.354514,0.202328,2.0,2.0,2.0
1697537257.931432,0.032623,0.354514,0.202329,2.0,2.0,2.0
1697537257.941887,0.032623,0.354514,0.202329,2.0,2.0,2.0
1697537257.952504,0.032623,0.354515,0.202329,2.0,2.0,2.0
1697537257.961743,0.032623,0.354515,0.202329,2.0,2.0,2.0
1697537257.972712,0.032623,0.354515,0.202328,2.0,2.0,2.0
1697537257.981966,0.032623,0.354515,0.202328,2.0,2.0,2.0
1697537257.991731,0.032623,0.354515,0.202328,2.0,2.0,2.0
1697537258.001367,0.032623,0.354516,0.202328,2.0,2.0,2.0
1697537258.011083,0.032623,0.354516,0.202329,2.0,2.0,2.0
1697537258.021244,0.032623,0.354516,0.202329,2.0,2.0,2.0
1697537258.031068,0.032623,0.354516,0.202329,2.0,2.0,2.0
1697537258.041085,0.032623,0.354517,0.202329,2.0,2.0,2.0
1697537258.052239,0.032623,0.354517,0.202329,2.0,2.0,2.0
1697537258.061619,0.032623,0.354517,0.202328,2.0,2.0,2.0
1697537258.071895,0.032623,0.354517,0.202328,2.0,2.0,2.0
1697537258.081695,0.032623,0.354518,0.202329,2.0,2.0,2.0
1697537258.092116,0.032623,0.354518,0.202329,2.0,2.0,2.0
1697537258.101784,0.032623,0.354518,0.202329,2.0,2.0,2.0
1697537258.112264,0.032623,0.354518,0.20233,2.0,2.0,2.0
1697537258.121474,0.032623,0.354518,0.202329,2.0,2.0,2.0
1697537258.132019,0.032623,0.354518,0.202329,2.0,2.0,2.0
1697537258.142221,0.032623,0.354519,0.202329,2.0,2.0,2.0
1697537258.151629,0.032623,0.354519,0.202329,2.0,2.0,2.0
1697537258.161681,0.032623,0.354519,0.202329,2.0,2.0,2.0
1697537258.17169,0.032623,0.354519,0.20233,2.0,2.0,2.0
1697537258.182453,0.032623,0.354519,0.20233,2.0,2.0,2.0
1697537258.192122,0.032623,0.354519,0.20233,2.0,2.0,2.0
1697537258.201618,0.032623,0.354519,0.202331,2.0,2.0,2.0
1697537258.211512,0.032623,0.354519,0.20233,2.0,2.0,2.0
1697537258.222975,0.032623,0.354519,0.20233,2.0,2.0,2.0
1697537258.232467,0.032623,0.354519,0.20233,2.0,2.0,2.0
1697537258.242243,0.032623,0.354519,0.20233,2.0,2.0,2.0
1697537258.253658,0.032622,0.35452,0.202331,2.0,2.0,2.0
1697537258.262084,0.032623,0.35452,0.202331,2.0,2.0,2.0
1697537258.272083,0.032623,0.35452,0.202332,2.0,2.0,2.0
1697537258.281532,0.032623,0.35452,0.202331,2.0,2.0,2.0
1697537258.291551,0.032623,0.35452,0.202331,2.0,2.0,2.0
1697537258.30316,0.032622,0.35452,0.20233,2.0,2.0,2.0
1697537258.312003,0.032622,0.354521,0.20233,2.0,2.0,2.0
1697537258.321886,0.032622,0.354521,0.20233,2.0,2.0,2.0
1697537258.332189,0.032622,0.354521,0.202331,2.0,2.0,2.0
1697537258.341966,0.032622,0.354521,0.202331,2.0,2.0,2.0
1697537258.35189,0.032623,0.354521,0.202332,2.0,2.0,2.0
1697537258.36223,0.032623,0.354521,0.202331,2.0,2.0,2.0
1697537258.371995,0.032622,0.354522,0.202331,2.0,2.0,2.0
1697537258.382078,0.032622,0.354522,0.20233,2.0,2.0,2.0
1697537258.391633,0.032622,0.354522,0.20233,2.0,2.0,2.0
1697537258.401896,0.032622,0.354522,0.202331,2.0,2.0,2.0
1697537258.411963,0.032622,0.354522,0.202331,2.0,2.0,2.0
1697537258.422245,0.032622,0.354522,0.202332,2.0,2.0,2.0
1697537258.431973,0.032622,0.354522,0.202332,2.0,2.0,2.0
1697537258.442059,0.032622,0.354522,0.202332,2.0,2.0,2.0
1697537258.452004,0.032621,0.354522,0.202332,2.0,2.0,2.0
1697537258.462242,0.032621,0.354522,0.202331,2.0,2.0,2.0
1697537258.471778,0.032621,0.354522,0.202331,2.0,2.0,2.0
1697537258.481765,0.032621,0.354522,0.202332,2.0,2.0,2.0
1697537258.492355,0.032622,0.354523,0.202332,2.0,2.0,2.0
1697537258.501618,0.032622,0.354522,0.202333,2.0,2.0,2.0
1697537258.512223,0.032623,0.354523,0.202333,2.0,2.0,2.0
1697537258.522577,0.032623,0.354523,0.202333,2.0,2.0,2.0
1697537258.532413,0.032624,0.354523,0.202333,2.0,2.0,2.0
1697537258.541905,0.032624,0.354523,0.202332,2.0,2.0,2.0
1697537258.552103,0.032624,0.354523,0.202332,2.0,2.0,2.0
1697537258.562009,0.032623,0.354523,0.202332,2.0,2.0,2.0
1697537258.571618,0.032624,0.354523,0.202332,2.0,2.0,2.0
1697537258.582103,0.032624,0.354524,0.202334,2.0,2.0,2.0
1697537258.592087,0.032623,0.354524,0.202335,2.0,2.0,2.0
1697537258.602412,0.032624,0.354525,0.202336,2.0,2.0,2.0
1697537258.612042,0.032624,0.354525,0.202336,2.0,2.0,2.0
1697537258.622186,0.032625,0.354525,0.202336,2.0,2.0,2.0
1697537258.631933,0.032624,0.354525,0.202335,2.0,2.0,2.0
1697537258.641755,0.032624,0.354525,0.202334,2.0,2.0,2.0
1697537258.651912,0.032623,0.354526,0.202333,2.0,2.0,2.0
1697537258.661733,0.032623,0.354525,0.202333,2.0,2.0,2.0
1697537258.67191,0.032624,0.354525,0.202333,2.0,2.0,2.0
1697537258.68198,0.032624,0.354525,0.202332,2.0,2.0,2.0
1697537258.69243,0.032625,0.354525,0.202332,2.0,2.0,2.0
1697537258.701622,0.032625,0.354525,0.202332,2.0,2.0,2.0
1697537258.711935,0.032624,0.354525,0.202331,2.0,2.0,2.0
1697537258.721073,0.032623,0.354526,0.202332,2.0,2.0,2.0
1697537258.731483,0.032622,0.354526,0.202333,2.0,2.0,2.0
1697537258.74201,0.032622,0.354526,0.202333,2.0,2.0,2.0
1697537258.75165,0.032623,0.354526,0.202334,2.0,2.0,2.0
1697537258.76225,0.032623,0.354526,0.202334,2.0,2.0,2.0
1697537258.77174,0.032624,0.354526,0.202333,2.0,2.0,2.0
1697537258.782209,0.032624,0.354526,0.202332,2.0,2.0,2.0
1697537258.791658,0.032623,0.354526,0.202332,2.0,2.0,2.0
1697537258.802661,0.032623,0.354526,0.202332,2.0,2.0,2.0
1697537258.811761,0.032623,0.354527,0.202333,2.0,2.0,2.0
1697537258.821549,0.032623,0.354527,0.202333,2.0,2.0,2.0
1697537258.832481,0.032624,0.354526,0.202334,2.0,2.0,2.0
1697537258.841898,0.032624,0.354527,0.202334,2.0,2.0,2.0
1697537258.852224,0.032623,0.354527,0.202334,2.0,2.0,2.0
1697537258.861827,0.032622,0.354527,0.202335,2.0,2.0,2.0
1697537258.872129,0.032622,0.354527,0.202335,2.0,2.0,2.0
1697537258.88186,0.032622,0.354527,0.202335,2.0,2.0,2.0
1697537258.892625,0.032623,0.354527,0.202335,2.0,2.0,2.0
1697537258.901926,0.032623,0.354527,0.202334,2.0,2.0,2.0
1697537258.912514,0.032624,0.354527,0.202334,2.0,2.0,2.0
1697537258.922279,0.032623,0.354527,0.202335,2.0,2.0,2.0
1697537258.93308,0.032622,0.354528,0.202335,2.0,2.0,2.0
1697537258.942455,0.032622,0.354528,0.202335,2.0,2.0,2.0
1697537258.952165,0.032622,0.354528,0.202335,2.0,2.0,2.0
1697537258.962054,0.032622,0.354528,0.202335,2.0,2.0,2.0
1697537258.972242,0.032623,0.354528,0.202334,2.0,2.0,2.0
1697537258.981976,0.032623,0.354528,0.202335,2.0,2.0,2.0
1697537258.992169,0.032623,0.354528,0.202335,2.0,2.0,2.0
1697537259.002005,0.032623,0.354529,0.202336,2.0,2.0,2.0
1697537259.011704,0.032623,0.354529,0.202336,2.0,2.0,2.0
1697537259.02169,0.032623,0.354529,0.202335,2.0,2.0,2.0
1697537259.031669,0.032623,0.354529,0.202334,2.0,2.0,2.0
1697537259.042353,0.032624,0.354529,0.202333,2.0,2.0,2.0
1697537259.052133,0.032624,0.354529,0.202334,2.0,2.0,2.0
1697537259.062353,0.032623,0.354529,0.202335,2.0,2.0,2.0
1697537259.072358,0.032622,0.354529,0.202337,2.0,2.0,2.0
1697537259.082014,0.032621,0.354529,0.202338,2.0,2.0,2.0
1697537259.092177,0.032621,0.354529,0.202337,2.0,2.0,2.0
1697537259.102001,0.032622,0.354529,0.202336,2.0,2.0,2.0
1697537259.111535,0.032622,0.354529,0.202335,2.0,2.0,2.0
1697537259.122523,0.032622,0.354529,0.202335,2.0,2.0,2.0
1697537259.13193,0.032622,0.35453,0.202336,2.0,2.0,2.0
1697537259.141871,0.032621,0.35453,0.202337,2.0,2.0,2.0
1697537259.151742,0.032621,0.35453,0.202337,2.0,2.0,2.0
1697537259.161873,0.032621,0.35453,0.202337,2.0,2.0,2.0
1697537259.17251,0.032621,0.35453,0.202336,2.0,2.0,2.0
1697537259.18242,0.032622,0.35453,0.202336,2.0,2.0,2.0
1697537259.191715,0.032621,0.35453,0.202335,2.0,2.0,2.0
1697537259.202248,0.032621,0.354531,0.202336,2.0,2.0,2.0
1697537259.212126,0.03262,0.354531,0.202337,2.0,2.0,2.0
1697537259.221782,0.03262,0.354531,0.202338,2.0,2.0,2.0
1697537259.23238,0.03262,0.354531,0.202337,2.0,2.0,2.0
1697537259.241716,0.032621,0.354531,0.202337,2.0,2.0,2.0
1697537259.25188,0.032622,0.354531,0.202336,2.0,2.0,2.0
1697537259.261511,0.032622,0.354531,0.202335,2.0,2.0,2.0
1697537259.271798,0.032622,0.354531,0.202335,2.0,2.0,2.0
1697537259.282011,0.032621,0.354531,0.202336,2.0,2.0,2.0
1697537259.291603,0.03262,0.354531,0.202337,2.0,2.0,2.0
1697537259.302004,0.03262,0.354532,0.202337,2.0,2.0,2.0
1697537259.311528,0.03262,0.354532,0.202337,2.0,2.0,2.0
1697537259.322642,0.032621,0.354532,0.202337,2.0,2.0,2.0
1697537259.332109,0.032621,0.354532,0.202337,2.0,2.0,2.0
1697537259.341991,0.03262,0.354532,0.202337,2.0,2.0,2.0
1697537259.352549,0.03262,0.354532,0.202337,2.0,2.0,2.0
1697537259.361899,0.03262,0.354532,0.202337,2.0,2.0,2.0
1697537259.372059,0.03262,0.354532,0.202337,2.0,2.0,2.0
1697537259.381978,0.032621,0.354532,0.202337,2.0,2.0,2.0
1697537259.391672,0.032621,0.354532,0.202337,2.0,2.0,2.0
1697537259.402577,0.032621,0.354532,0.202337,2.0,2.0,2.0
1697537259.412346,0.032621,0.354533,0.202337,2.0,2.0,2.0
1697537259.421884,0.03262,0.354533,0.202337,2.0,2.0,2.0
1697537259.431952,0.03262,0.354533,0.202337,2.0,2.0,2.0
1697537259.442346,0.03262,0.354533,0.202337,2.0,2.0,2.0
1697537259.451763,0.032621,0.354533,0.202336,2.0,2.0,2.0
1697537259.462832,0.032621,0.354533,0.202336,2.0,2.0,2.0
1697537259.472069,0.032621,0.354533,0.202337,2.0,2.0,2.0
1697537259.482159,0.032621,0.354533,0.202337,2.0,2.0,2.0
1697537259.491161,0.032621,0.354533,0.202337,2.0,2.0,2.0
1697537259.500745,0.032621,0.354534,0.202337,2.0,2.0,2.0
1697537259.51095,0.032621,0.354534,0.202336,2.0,2.0,2.0
1697537259.521993,0.032621,0.354534,0.202336,2.0,2.0,2.0
1697537259.535455,0.032621,0.354534,0.202336,2.0,2.0,2.0
1697537259.541928,0.032621,0.354534,0.202337,2.0,2.0,2.0
1697537259.551507,0.03262,0.354534,0.202338,2.0,2.0,2.0
1697537259.561694,0.03262,0.354534,0.202338,2.0,2.0,2.0
1697537259.571812,0.03262,0.354535,0.202338,2.0,2.0,2.0
1697537259.581717,0.03262,0.354535,0.202338,2.0,2.0,2.0
1697537259.592407,0.03262,0.354535,0.202337,2.0,2.0,2.0
1697537259.601347,0.03262,0.354535,0.202337,2.0,2.0,2.0
1697537259.610815,0.03262,0.354535,0.202337,2.0,2.0,2.0
1697537259.621137,0.03262,0.354535,0.202338,2.0,2.0,2.0
1697537259.631284,0.03262,0.354535,0.202338,2.0,2.0,2.0
1697537259.641149,0.03262,0.354535,0.202338,2.0,2.0,2.0
1697537259.652033,0.03262,0.354536,0.202338,2.0,2.0,2.0
1697537259.662658,0.03262,0.354536,0.202338,2.0,2.0,2.0
1697537259.671804,0.03262,0.354536,0.202338,2.0,2.0,2.0
1697537259.682258,0.03262,0.354536,0.202337,2.0,2.0,2.0
1697537259.692066,0.03262,0.354536,0.202338,2.0,2.0,2.0
1697537259.701425,0.03262,0.354536,0.202338,2.0,2.0,2.0
1697537259.712008,0.03262,0.354536,0.202338,2.0,2.0,2.0
1697537259.721967,0.032621,0.354536,0.202338,2.0,2.0,2.0
1697537259.73241,0.032621,0.354536,0.202338,2.0,2.0,2.0
1697537259.741961,0.032621,0.354536,0.202338,2.0,2.0,2.0
1697537259.751367,0.03262,0.354536,0.202338,2.0,2.0,2.0
1697537259.761917,0.03262,0.354536,0.202338,2.0,2.0,2.0
1697537259.771714,0.03262,0.354536,0.202338,2.0,2.0,2.0
1697537259.78201,0.032619,0.354536,0.202339,2.0,2.0,2.0
1697537259.792013,0.032619,0.354537,0.202339,2.0,2.0,2.0
1697537259.801875,0.03262,0.354537,0.202339,2.0,2.0,2.0
1697537259.811677,0.03262,0.354537,0.202339,2.0,2.0,2.0
1697537259.822022,0.03262,0.354537,0.202339,2.0,2.0,2.0
1697537259.832447,0.03262,0.354537,0.202338,2.0,2.0,2.0
1697537259.841698,0.03262,0.354537,0.202338,2.0,2.0,2.0
1697537259.852218,0.03262,0.354537,0.202339,2.0,2.0,2.0
1697537259.861783,0.03262,0.354537,0.202339,2.0,2.0,2.0
1697537259.872249,0.03262,0.354537,0.202339,2.0,2.0,2.0
1697537259.881843,0.03262,0.354537,0.202339,2.0,2.0,2.0
1697537259.89292,0.03262,0.354537,0.202339,2.0,2.0,2.0
1697537259.901564,0.03262,0.354538,0.202339,2.0,2.0,2.0
1697537259.911788,0.03262,0.354537,0.202339,2.0,2.0,2.0
1697537259.921806,0.03262,0.354537,0.202338,2.0,2.0,2.0
1697537259.932134,0.03262,0.354537,0.202338,2.0,2.0,2.0
1697537259.942064,0.032621,0.354538,0.202338,2.0,2.0,2.0
1697537259.952123,0.032621,0.354538,0.202338,2.0,2.0,2.0
1697537259.961725,0.032621,0.354538,0.202339,2.0,2.0,2.0
1697537259.971713,0.032621,0.354538,0.202339,2.0,2.0,2.0
1697537259.981716,0.032621,0.354538,0.202339,2.0,2.0,2.0
1697537259.991828,0.03262,0.354538,0.202339,2.0,2.0,2.0
1697537260.001885,0.03262,0.354538,0.202339,2.0,2.0,2.0
1697537260.012293,0.03262,0.354538,0.202339,2.0,2.0,2.0
1697537260.021977,0.03262,0.354538,0.202339,2.0,2.0,2.0
1697537260.031713,0.03262,0.354538,0.20234,2.0,2.0,2.0
1697537260.042048,0.03262,0.354539,0.20234,2.0,2.0,2.0
1697537260.052035,0.03262,0.354538,0.20234,2.0,2.0,2.0
1697537260.061564,0.03262,0.354538,0.202339,2.0,2.0,2.0
1697537260.072191,0.03262,0.354539,0.20234,2.0,2.0,2.0
1697537260.082217,0.03262,0.354539,0.202339,2.0,2.0,2.0
1697537260.091923,0.032619,0.354539,0.20234,2.0,2.0,2.0
1697537260.101701,0.032619,0.354539,0.20234,2.0,2.0,2.0
1697537260.111845,0.03262,0.354539,0.20234,2.0,2.0,2.0
1697537260.122118,0.03262,0.354539,0.20234,2.0,2.0,2.0
1697537260.132146,0.03262,0.354539,0.20234,2.0,2.0,2.0
1697537260.14221,0.03262,0.354539,0.20234,2.0,2.0,2.0
1697537260.15199,0.03262,0.35454,0.202339,2.0,2.0,2.0
1697537260.161605,0.03262,0.35454,0.202339,2.0,2.0,2.0
1697537260.171983,0.032621,0.35454,0.202339,2.0,2.0,2.0
1697537260.181662,0.032621,0.35454,0.202339,2.0,2.0,2.0
1697537260.191663,0.032621,0.35454,0.202339,2.0,2.0,2.0
1697537260.202134,0.03262,0.35454,0.202339,2.0,2.0,2.0
1697537260.211662,0.03262,0.35454,0.202339,2.0,2.0,2.0
1697537260.221539,0.03262,0.35454,0.202339,2.0,2.0,2.0
1697537260.23192,0.03262,0.354541,0.202339,2.0,2.0,2.0
1697537260.241714,0.03262,0.35454,0.20234,2.0,2.0,2.0
1697537260.252319,0.03262,0.35454,0.202339,2.0,2.0,2.0
1697537260.261737,0.03262,0.35454,0.20234,2.0,2.0,2.0
1697537260.271769,0.03262,0.35454,0.20234,2.0,2.0,2.0
1697537260.281671,0.03262,0.35454,0.20234,2.0,2.0,2.0
1697537260.292875,0.03262,0.354541,0.20234,2.0,2.0,2.0
1697537260.301443,0.03262,0.354541,0.20234,2.0,2.0,2.0
1697537260.311855,0.03262,0.354541,0.20234,2.0,2.0,2.0
1697537260.321649,0.032619,0.354541,0.20234,2.0,2.0,2.0
1697537260.332498,0.03262,0.354541,0.20234,2.0,2.0,2.0
1697537260.342056,0.032619,0.354541,0.20234,2.0,2.0,2.0
1697537260.351264,0.03262,0.354541,0.20234,2.0,2.0,2.0
1697537260.361483,0.03262,0.354541,0.20234,2.0,2.0,2.0
1697537260.371822,0.03262,0.354541,0.202341,2.0,2.0,2.0
1697537260.38148,0.03262,0.354541,0.20234,2.0,2.0,2.0
1697537260.392118,0.03262,0.354541,0.20234,2.0,2.0,2.0
1697537260.401679,0.03262,0.354541,0.202339,2.0,2.0,2.0
1697537260.412333,0.032621,0.354541,0.202339,2.0,2.0,2.0
1697537260.421762,0.032621,0.354541,0.202339,2.0,2.0,2.0
1697537260.431866,0.032621,0.354542,0.20234,2.0,2.0,2.0
1697537260.44168,0.032621,0.354542,0.20234,2.0,2.0,2.0
1697537260.45159,0.03262,0.354542,0.20234,2.0,2.0,2.0
1697537260.461607,0.03262,0.354542,0.20234,2.0,2.0,2.0
1697537260.472021,0.03262,0.354542,0.20234,2.0,2.0,2.0
1697537260.481987,0.03262,0.354542,0.20234,2.0,2.0,2.0
1697537260.4918,0.03262,0.354542,0.20234,2.0,2.0,2.0
1697537260.501438,0.03262,0.354542,0.202341,2.0,2.0,2.0
1697537260.512487,0.03262,0.354542,0.202341,2.0,2.0,2.0
1697537260.521654,0.03262,0.354542,0.202341,2.0,2.0,2.0
1697537260.5321,0.03262,0.354542,0.202341,2.0,2.0,2.0
1697537260.54165,0.03262,0.354542,0.202341,2.0,2.0,2.0
1697537260.551643,0.03262,0.354542,0.202341,2.0,2.0,2.0
1697537260.562406,0.03262,0.354542,0.20234,2.0,2.0,2.0
1697537260.571721,0.03262,0.354542,0.202341,2.0,2.0,2.0
1697537260.581638,0.03262,0.354543,0.202341,2.0,2.0,2.0
1697537260.59201,0.03262,0.354543,0.202341,2.0,2.0,2.0
1697537260.601753,0.03262,0.354543,0.202342,2.0,2.0,2.0
1697537260.61175,0.03262,0.354543,0.202341,2.0,2.0,2.0
1697537260.621286,0.03262,0.354542,0.202341,2.0,2.0,2.0
1697537260.632349,0.03262,0.354543,0.202341,2.0,2.0,2.0
1697537260.642219,0.03262,0.354543,0.20234,2.0,2.0,2.0
1697537260.651376,0.03262,0.354543,0.20234,2.0,2.0,2.0
1697537260.66186,0.03262,0.354543,0.20234,2.0,2.0,2.0
1697537260.671832,0.03262,0.354543,0.20234,2.0,2.0,2.0
1697537260.681398,0.03262,0.354543,0.202341,2.0,2.0,2.0
1697537260.691688,0.03262,0.354543,0.202341,2.0,2.0,2.0
1697537260.701744,0.03262,0.354543,0.20234,2.0,2.0,2.0
1697537260.712635,0.03262,0.354543,0.202341,2.0,2.0,2.0
1697537260.722545,0.03262,0.354543,0.202341,2.0,2.0,2.0
1697537260.731391,0.03262,0.354543,0.202341,2.0,2.0,2.0
1697537260.741948,0.03262,0.354544,0.202341,2.0,2.0,2.0
1697537260.751129,0.03262,0.354544,0.202341,2.0,2.0,2.0
1697537260.761856,0.03262,0.354544,0.202341,2.0,2.0,2.0
1697537260.772222,0.03262,0.354544,0.202341,2.0,2.0,2.0
1697537260.781419,0.032619,0.354544,0.202341,2.0,2.0,2.0
1697537260.791867,0.032619,0.354544,0.202341,2.0,2.0,2.0
1697537260.801626,0.032619,0.354544,0.202341,2.0,2.0,2.0
1697537260.812333,0.032619,0.354544,0.202341,2.0,2.0,2.0
1697537260.822283,0.032619,0.354544,0.202341,2.0,2.0,2.0
1697537260.832939,0.032619,0.354544,0.202341,2.0,2.0,2.0
1697537260.842083,0.032619,0.354544,0.202341,2.0,2.0,2.0
1697537260.85198,0.032619,0.354544,0.202341,2.0,2.0,2.0
1697537260.861623,0.032619,0.354545,0.202341,2.0,2.0,2.0
1697537260.871752,0.032619,0.354545,0.202341,2.0,2.0,2.0
1697537260.881196,0.032619,0.354545,0.202341,2.0,2.0,2.0
1697537260.891607,0.032619,0.354545,0.202341,2.0,2.0,2.0
1697537260.902539,0.032619,0.354545,0.202341,2.0,2.0,2.0
1697537260.91196,0.032619,0.354545,0.202341,2.0,2.0,2.0
1697537260.921555,0.03262,0.354545,0.202341,2.0,2.0,2.0
1697537260.932,0.032619,0.354545,0.202341,2.0,2.0,2.0
1697537260.941714,0.032619,0.354545,0.202341,2.0,2.0,2.0
1697537260.952423,0.032619,0.354545,0.202341,2.0,2.0,2.0
1697537260.961397,0.032619,0.354545,0.202341,2.0,2.0,2.0
1697537260.971731,0.032619,0.354545,0.202341,2.0,2.0,2.0
1697537260.982037,0.032619,0.354545,0.202341,2.0,2.0,2.0
1697537260.991654,0.032619,0.354546,0.202341,2.0,2.0,2.0
1697537261.002194,0.032619,0.354546,0.202341,2.0,2.0,2.0
1697537261.011857,0.032619,0.354546,0.202341,2.0,2.0,2.0
1697537261.021723,0.032619,0.354546,0.202341,2.0,2.0,2.0
1697537261.031986,0.032619,0.354546,0.202341,2.0,2.0,2.0
1697537261.04163,0.032619,0.354546,0.202342,2.0,2.0,2.0
1697537261.051936,0.032619,0.354546,0.202342,2.0,2.0,2.0
1697537261.06181,0.032619,0.354546,0.202342,2.0,2.0,2.0
1697537261.07173,0.032619,0.354546,0.202342,2.0,2.0,2.0
1697537261.081108,0.032619,0.354546,0.202342,2.0,2.0,2.0
1697537261.091588,0.032619,0.354546,0.202342,2.0,2.0,2.0
1697537261.101673,0.032619,0.354547,0.202342,2.0,2.0,2.0
1697537261.111393,0.032619,0.354547,0.202341,2.0,2.0,2.0
1697537261.121626,0.032619,0.354547,0.202341,2.0,2.0,2.0
1697537261.132057,0.032619,0.354547,0.202341,2.0,2.0,2.0
1697537261.141649,0.032619,0.354547,0.202341,2.0,2.0,2.0
1697537261.151946,0.032619,0.354547,0.202341,2.0,2.0,2.0
1697537261.162273,0.032619,0.354547,0.202341,2.0,2.0,2.0
1697537261.172031,0.032619,0.354547,0.202341,2.0,2.0,2.0
1697537261.181554,0.032619,0.354547,0.202341,2.0,2.0,2.0
1697537261.191792,0.032619,0.354547,0.202341,2.0,2.0,2.0
1697537261.202607,0.032619,0.354547,0.202341,2.0,2.0,2.0
1697537261.211425,0.032619,0.354547,0.202341,2.0,2.0,2.0
1697537261.221864,0.03262,0.354547,0.202341,2.0,2.0,2.0
1697537261.231858,0.03262,0.354547,0.202342,2.0,2.0,2.0
1697537261.242054,0.03262,0.354547,0.202342,2.0,2.0,2.0
1697537261.252229,0.03262,0.354547,0.202342,2.0,2.0,2.0
1697537261.261837,0.032619,0.354547,0.202342,2.0,2.0,2.0
