time,1_x,1_y,1_z,control_pressure_0,control_pressure_1,control_pressure_2
1697542341.961314,0.032208,0.354451,0.201906,2.0,2.0,2.0
1697542341.971449,0.032208,0.354451,0.201906,2.0,2.0,2.0
1697542341.980696,0.032208,0.354451,0.201907,2.0,2.0,2.0
1697542341.990711,0.032208,0.354451,0.201907,2.0,2.0,2.0
1697542342.001232,0.032208,0.354452,0.201907,2.0,2.0,2.0
1697542342.011225,0.032208,0.354452,0.201907,2.0,2.0,2.0
1697542342.021228,0.032208,0.354452,0.201907,2.0,2.0,2.0
1697542342.030969,0.032208,0.354452,0.201907,2.0,2.0,2.0
1697542342.04111,0.032208,0.354452,0.201907,2.0,2.0,2.0
1697542342.051249,0.032208,0.354452,0.201907,2.0,2.0,2.0
1697542342.061918,0.032208,0.354452,0.201907,2.0,2.0,2.0
1697542342.070996,0.032208,0.354452,0.201907,2.0,2.0,2.0
1697542342.081208,0.032208,0.354453,0.201907,2.0,2.0,2.0
1697542342.091236,0.032209,0.354453,0.201906,2.0,2.0,2.0
1697542342.100792,0.032209,0.354453,0.201906,2.0,2.0,2.0
1697542342.110579,0.032209,0.354453,0.201906,2.0,2.0,2.0
1697542342.121033,0.032209,0.354453,0.201906,2.0,2.0,2.0
1697542342.131434,0.032209,0.354453,0.201907,2.0,2.0,2.0
1697542342.141411,0.032209,0.354454,0.201906,2.0,2.0,2.0
1697542342.151456,0.032209,0.354454,0.201906,2.0,2.0,2.0
1697542342.162114,0.032209,0.354454,0.201907,2.0,2.0,2.0
1697542342.171021,0.032208,0.354454,0.201907,2.0,2.0,2.0
1697542342.181055,0.032208,0.354454,0.201907,2.0,2.0,2.0
1697542342.191244,0.032208,0.354454,0.201907,2.0,2.0,2.0
1697542342.201239,0.032208,0.354454,0.201908,2.0,2.0,2.0
1697542342.210903,0.032208,0.354454,0.201908,2.0,2.0,2.0
1697542342.220477,0.032208,0.354454,0.201908,2.0,2.0,2.0
1697542342.231328,0.032208,0.354454,0.201908,2.0,2.0,2.0
1697542342.240799,0.032208,0.354454,0.201907,2.0,2.0,2.0
1697542342.251608,0.032208,0.354455,0.201907,2.0,2.0,2.0
1697542342.261052,0.032208,0.354455,0.201908,2.0,2.0,2.0
1697542342.271417,0.032208,0.354455,0.201908,2.0,2.0,2.0
1697542342.281331,0.032208,0.354455,0.201908,2.0,2.0,2.0
1697542342.291599,0.032208,0.354455,0.201908,2.0,2.0,2.0
1697542342.300897,0.032208,0.354455,0.201908,2.0,2.0,2.0
1697542342.311172,0.032208,0.354455,0.201908,2.0,2.0,2.0
1697542342.320827,0.032208,0.354456,0.201907,2.0,2.0,2.0
1697542342.331192,0.032208,0.354456,0.201907,2.0,2.0,2.0
1697542342.340694,0.032208,0.354456,0.201907,2.0,2.0,2.0
1697542342.350939,0.032208,0.354456,0.201907,2.0,2.0,2.0
1697542342.361224,0.032208,0.354456,0.201907,2.0,2.0,2.0
1697542342.371006,0.032208,0.354457,0.201907,2.0,2.0,2.0
1697542342.381094,0.032208,0.354457,0.201907,2.0,2.0,2.0
1697542342.391276,0.032208,0.354457,0.201907,2.0,2.0,2.0
1697542342.401155,0.032208,0.354457,0.201907,2.0,2.0,2.0
1697542342.411541,0.032208,0.354457,0.201907,2.0,2.0,2.0
1697542342.420491,0.032208,0.354457,0.201908,2.0,2.0,2.0
1697542342.430929,0.032208,0.354457,0.201908,2.0,2.0,2.0
1697542342.440777,0.032208,0.354458,0.201908,2.0,2.0,2.0
1697542342.451393,0.032208,0.354458,0.201908,2.0,2.0,2.0
1697542342.460231,0.032208,0.354458,0.201908,2.0,2.0,2.0
1697542342.471282,0.032208,0.354458,0.201908,2.0,2.0,2.0
1697542342.480754,0.032208,0.354458,0.201908,2.0,2.0,2.0
1697542342.490957,0.032208,0.354458,0.201908,2.0,2.0,2.0
1697542342.501268,0.032208,0.354458,0.201908,2.0,2.0,2.0
1697542342.511327,0.032209,0.354458,0.201908,2.0,2.0,2.0
1697542342.521034,0.032209,0.354458,0.201908,2.0,2.0,2.0
1697542342.531016,0.032209,0.354458,0.201907,2.0,2.0,2.0
1697542342.541877,0.032209,0.354458,0.201907,2.0,2.0,2.0
1697542342.556598,0.032209,0.354459,0.201908,2.0,2.0,2.0
1697542342.561469,0.03221,0.354459,0.201908,2.0,2.0,2.0
1697542342.570838,0.03221,0.354459,0.201909,2.0,2.0,2.0
1697542342.581189,0.032211,0.354459,0.201909,2.0,2.0,2.0
1697542342.591069,0.032211,0.354459,0.20191,2.0,2.0,2.0
1697542342.600523,0.032211,0.354459,0.201909,2.0,2.0,2.0
1697542342.610992,0.03221,0.354459,0.201909,2.0,2.0,2.0
1697542342.621245,0.032209,0.35446,0.201908,2.0,2.0,2.0
1697542342.630817,0.032209,0.35446,0.201908,2.0,2.0,2.0
1697542342.64078,0.032208,0.35446,0.201908,2.0,2.0,2.0
1697542342.650872,0.032208,0.35446,0.201908,2.0,2.0,2.0
1697542342.661221,0.032208,0.35446,0.201907,2.0,2.0,2.0
1697542342.671257,0.032208,0.35446,0.201907,2.0,2.0,2.0
1697542342.680416,0.032208,0.35446,0.201907,2.0,2.0,2.0
1697542342.690834,0.032207,0.35446,0.201907,2.0,2.0,2.0
1697542342.701201,0.032207,0.354461,0.201907,2.0,2.0,2.0
1697542342.710599,0.032207,0.354461,0.201907,2.0,2.0,2.0
1697542342.721361,0.032207,0.354461,0.201907,2.0,2.0,2.0
1697542342.731043,0.032207,0.354461,0.201908,2.0,2.0,2.0
1697542342.740297,0.032208,0.354461,0.201908,2.0,2.0,2.0
1697542342.750835,0.032208,0.354461,0.201908,2.0,2.0,2.0
1697542342.76096,0.032208,0.354462,0.201909,2.0,2.0,2.0
1697542342.771199,0.032208,0.354462,0.201908,2.0,2.0,2.0
1697542342.780755,0.032208,0.354462,0.201908,2.0,2.0,2.0
1697542342.791332,0.032209,0.354462,0.201908,2.0,2.0,2.0
1697542342.800875,0.032209,0.354462,0.201908,2.0,2.0,2.0
1697542342.811132,0.03221,0.354462,0.201909,2.0,2.0,2.0
1697542342.820788,0.03221,0.354462,0.201909,2.0,2.0,2.0
1697542342.830908,0.03221,0.354462,0.201909,2.0,2.0,2.0
1697542342.840911,0.03221,0.354462,0.201909,2.0,2.0,2.0
1697542342.851107,0.032209,0.354462,0.201909,2.0,2.0,2.0
1697542342.860238,0.032208,0.354463,0.201908,2.0,2.0,2.0
1697542342.871209,0.032207,0.354463,0.201908,2.0,2.0,2.0
1697542342.880644,0.032207,0.354463,0.201908,2.0,2.0,2.0
1697542342.890962,0.032207,0.354463,0.201908,2.0,2.0,2.0
1697542342.900361,0.032208,0.354463,0.201908,2.0,2.0,2.0
1697542342.911219,0.032209,0.354463,0.201909,2.0,2.0,2.0
1697542342.920859,0.032209,0.354463,0.201909,2.0,2.0,2.0
1697542342.930899,0.03221,0.354464,0.201909,2.0,2.0,2.0
1697542342.940604,0.032209,0.354464,0.201909,2.0,2.0,2.0
1697542342.950789,0.032209,0.354464,0.201909,2.0,2.0,2.0
1697542342.960852,0.032209,0.354464,0.201909,2.0,2.0,2.0
1697542342.971303,0.032209,0.354464,0.201909,2.0,2.0,2.0
1697542342.980592,0.032209,0.354464,0.201909,2.0,2.0,2.0
1697542342.99103,0.032209,0.354464,0.201909,2.0,2.0,2.0
1697542343.001276,0.032209,0.354464,0.201909,2.0,2.0,2.0
1697542343.010923,0.032209,0.354464,0.201909,2.0,2.0,2.0
1697542343.020648,0.032209,0.354465,0.201909,2.0,2.0,2.0
1697542343.030876,0.032209,0.354465,0.201909,2.0,2.0,2.0
1697542343.041012,0.032209,0.354465,0.201909,2.0,2.0,2.0
1697542343.050504,0.032209,0.354465,0.201909,2.0,2.0,2.0
1697542343.060976,0.032209,0.354465,0.201909,2.0,2.0,2.0
1697542343.071321,0.032209,0.354466,0.201909,2.0,2.0,2.0
1697542343.080983,0.032209,0.354466,0.20191,2.0,2.0,2.0
1697542343.09101,0.032209,0.354466,0.20191,2.0,2.0,2.0
1697542343.100986,0.032209,0.354466,0.20191,2.0,2.0,2.0
1697542343.110721,0.032208,0.354466,0.201909,2.0,2.0,2.0
1697542343.121191,0.032208,0.354466,0.201909,2.0,2.0,2.0
1697542343.130959,0.032208,0.354467,0.201909,2.0,2.0,2.0
1697542343.141507,0.032208,0.354467,0.201909,2.0,2.0,2.0
1697542343.150834,0.032208,0.354467,0.201909,2.0,2.0,2.0
1697542343.161148,0.032208,0.354467,0.20191,2.0,2.0,2.0
1697542343.171273,0.032208,0.354468,0.201909,2.0,2.0,2.0
1697542343.18082,0.032208,0.354467,0.201909,2.0,2.0,2.0
1697542343.190783,0.032208,0.354467,0.201909,2.0,2.0,2.0
1697542343.201208,0.032208,0.354468,0.201909,2.0,2.0,2.0
1697542343.211157,0.032207,0.354468,0.201909,2.0,2.0,2.0
1697542343.220882,0.032207,0.354468,0.201908,2.0,2.0,2.0
1697542343.231113,0.032207,0.354468,0.201908,2.0,2.0,2.0
1697542343.241101,0.032207,0.354468,0.201908,2.0,2.0,2.0
1697542343.250963,0.032207,0.354468,0.201908,2.0,2.0,2.0
1697542343.261417,0.032208,0.354468,0.201907,2.0,2.0,2.0
1697542343.271394,0.032209,0.354469,0.201908,2.0,2.0,2.0
1697542343.281078,0.032209,0.354469,0.201908,2.0,2.0,2.0
1697542343.290754,0.032209,0.354469,0.201909,2.0,2.0,2.0
1697542343.301065,0.032209,0.354469,0.201909,2.0,2.0,2.0
1697542343.311168,0.032209,0.354469,0.20191,2.0,2.0,2.0
1697542343.321479,0.032209,0.354469,0.20191,2.0,2.0,2.0
1697542343.330789,0.032209,0.354468,0.20191,2.0,2.0,2.0
1697542343.340623,0.032208,0.354468,0.20191,2.0,2.0,2.0
1697542343.351203,0.032208,0.354468,0.20191,2.0,2.0,2.0
1697542343.36139,0.032207,0.354468,0.201909,2.0,2.0,2.0
1697542343.370821,0.032206,0.354468,0.201909,2.0,2.0,2.0
1697542343.381338,0.032205,0.354468,0.201908,2.0,2.0,2.0
1697542343.391341,0.032203,0.354468,0.201907,2.0,2.0,2.0
1697542343.401348,0.032201,0.354468,0.201907,2.0,2.0,2.0
1697542343.411482,0.032203,0.354468,0.201908,2.0,2.0,2.0
1697542343.421037,0.032205,0.354468,0.201911,2.0,2.0,2.0
1697542343.431023,0.032208,0.354468,0.201912,2.0,2.0,2.0
1697542343.441205,0.032211,0.354468,0.201913,2.0,2.0,2.0
1697542343.451079,0.032213,0.354468,0.201913,2.0,2.0,2.0
1697542343.460982,0.032214,0.354468,0.201912,2.0,2.0,2.0
1697542343.471286,0.032213,0.354468,0.201911,2.0,2.0,2.0
1697542343.481234,0.032213,0.354468,0.20191,2.0,2.0,2.0
1697542343.491014,0.032213,0.354468,0.20191,2.0,2.0,2.0
1697542343.500977,0.032214,0.354468,0.20191,2.0,2.0,2.0
1697542343.510891,0.032215,0.354468,0.20191,2.0,2.0,2.0
1697542343.521007,0.032215,0.354468,0.20191,2.0,2.0,2.0
1697542343.531124,0.032215,0.354467,0.201911,2.0,2.0,2.0
1697542343.54107,0.032214,0.354468,0.201911,2.0,2.0,2.0
1697542343.550847,0.032211,0.354467,0.20191,2.0,2.0,2.0
1697542343.56107,0.032209,0.354467,0.20191,2.0,2.0,2.0
1697542343.570781,0.032211,0.354467,0.201911,2.0,2.0,2.0
1697542343.580484,0.032214,0.354467,0.201913,2.0,2.0,2.0
1697542343.591446,0.032217,0.354467,0.201914,2.0,2.0,2.0
1697542343.600944,0.03222,0.354467,0.201914,2.0,2.0,2.0
1697542343.611193,0.032221,0.354467,0.201914,2.0,2.0,2.0
1697542343.621376,0.03222,0.354467,0.201914,2.0,2.0,2.0
1697542343.630816,0.032218,0.354467,0.201912,2.0,2.0,2.0
1697542343.641193,0.032216,0.354467,0.201911,2.0,2.0,2.0
1697542343.650977,0.032213,0.354467,0.201911,2.0,2.0,2.0
1697542343.661004,0.032212,0.354467,0.201911,2.0,2.0,2.0
1697542343.670945,0.032211,0.354468,0.201912,2.0,2.0,2.0
1697542343.680721,0.03221,0.354468,0.201912,2.0,2.0,2.0
1697542343.690536,0.032209,0.354468,0.201913,2.0,2.0,2.0
1697542343.701314,0.032209,0.354468,0.201912,2.0,2.0,2.0
1697542343.710314,0.032208,0.354468,0.201911,2.0,2.0,2.0
1697542343.720491,0.032208,0.354468,0.20191,2.0,2.0,2.0
1697542343.730704,0.032209,0.354468,0.201909,2.0,2.0,2.0
1697542343.741297,0.03221,0.354468,0.201909,2.0,2.0,2.0
1697542343.75142,0.032211,0.354469,0.201909,2.0,2.0,2.0
1697542343.760595,0.032212,0.354469,0.201909,2.0,2.0,2.0
1697542343.77049,0.032212,0.354469,0.201911,2.0,2.0,2.0
1697542343.781023,0.032212,0.354469,0.201912,2.0,2.0,2.0
1697542343.790925,0.032211,0.354469,0.201912,2.0,2.0,2.0
1697542343.801479,0.032211,0.35447,0.201913,2.0,2.0,2.0
1697542343.810144,0.032211,0.35447,0.201913,2.0,2.0,2.0
1697542343.821009,0.032211,0.35447,0.201913,2.0,2.0,2.0
1697542343.831311,0.032211,0.35447,0.201913,2.0,2.0,2.0
1697542343.841333,0.032211,0.35447,0.201913,2.0,2.0,2.0
1697542343.850755,0.032211,0.35447,0.201912,2.0,2.0,2.0
1697542343.861221,0.032211,0.35447,0.201912,2.0,2.0,2.0
1697542343.870638,0.032211,0.35447,0.201911,2.0,2.0,2.0
1697542343.881306,0.03221,0.354471,0.201911,2.0,2.0,2.0
1697542343.890857,0.03221,0.354471,0.201911,2.0,2.0,2.0
1697542343.901068,0.03221,0.354471,0.201912,2.0,2.0,2.0
1697542343.910339,0.03221,0.354471,0.201914,2.0,2.0,2.0
1697542343.921041,0.03221,0.354471,0.201915,2.0,2.0,2.0
1697542343.931369,0.03221,0.354471,0.201915,2.0,2.0,2.0
1697542343.940796,0.03221,0.354472,0.201914,2.0,2.0,2.0
1697542343.951146,0.03221,0.354472,0.201912,2.0,2.0,2.0
1697542343.961154,0.03221,0.354472,0.20191,2.0,2.0,2.0
1697542343.970752,0.03221,0.354472,0.201908,2.0,2.0,2.0
1697542343.98081,0.032209,0.354472,0.201907,2.0,2.0,2.0
1697542343.990858,0.032209,0.354472,0.201906,2.0,2.0,2.0
1697542344.001102,0.032209,0.354472,0.201906,2.0,2.0,2.0
1697542344.011096,0.032209,0.354472,0.201906,2.0,2.0,2.0
1697542344.021313,0.032209,0.354473,0.201907,2.0,2.0,2.0
1697542344.030761,0.032209,0.354473,0.201908,2.0,2.0,2.0
1697542344.041342,0.032208,0.354473,0.201908,2.0,2.0,2.0
1697542344.051028,0.032208,0.354473,0.201909,2.0,2.0,2.0
1697542344.06139,0.032208,0.354473,0.201909,2.0,2.0,2.0
1697542344.07031,0.032208,0.354473,0.201909,2.0,2.0,2.0
1697542344.080904,0.032209,0.354473,0.20191,2.0,2.0,2.0
1697542344.090839,0.03221,0.354474,0.20191,2.0,2.0,2.0
1697542344.100899,0.032211,0.354473,0.201911,2.0,2.0,2.0
1697542344.110883,0.032211,0.354473,0.201912,2.0,2.0,2.0
1697542344.120975,0.032211,0.354474,0.201912,2.0,2.0,2.0
1697542344.130627,0.03221,0.354474,0.201913,2.0,2.0,2.0
1697542344.140923,0.03221,0.354474,0.201914,2.0,2.0,2.0
1697542344.151265,0.03221,0.354474,0.201914,2.0,2.0,2.0
1697542344.161098,0.03221,0.354474,0.201914,2.0,2.0,2.0
1697542344.170867,0.03221,0.354474,0.201914,2.0,2.0,2.0
1697542344.181066,0.03221,0.354474,0.201914,2.0,2.0,2.0
1697542344.190972,0.03221,0.354474,0.201913,2.0,2.0,2.0
1697542344.200649,0.03221,0.354474,0.201912,2.0,2.0,2.0
1697542344.210776,0.032211,0.354474,0.201911,2.0,2.0,2.0
1697542344.220869,0.032211,0.354474,0.20191,2.0,2.0,2.0
1697542344.231004,0.032211,0.354474,0.20191,2.0,2.0,2.0
1697542344.241198,0.032211,0.354474,0.20191,2.0,2.0,2.0
1697542344.254967,0.032211,0.354474,0.201911,2.0,2.0,2.0
1697542344.26136,0.03221,0.354474,0.201912,2.0,2.0,2.0
1697542344.273182,0.03221,0.354474,0.201913,2.0,2.0,2.0
1697542344.280643,0.03221,0.354474,0.201913,2.0,2.0,2.0
1697542344.291132,0.032209,0.354474,0.201912,2.0,2.0,2.0
1697542344.300945,0.032208,0.354474,0.201911,2.0,2.0,2.0
1697542344.310858,0.032208,0.354474,0.20191,2.0,2.0,2.0
1697542344.320523,0.032207,0.354474,0.201909,2.0,2.0,2.0
1697542344.330879,0.032207,0.354474,0.201909,2.0,2.0,2.0
1697542344.340973,0.032208,0.354474,0.20191,2.0,2.0,2.0
1697542344.351135,0.032208,0.354474,0.201912,2.0,2.0,2.0
1697542344.361078,0.032209,0.354474,0.201913,2.0,2.0,2.0
1697542344.370615,0.032209,0.354474,0.201914,2.0,2.0,2.0
1697542344.380504,0.03221,0.354475,0.201915,2.0,2.0,2.0
1697542344.391231,0.03221,0.354475,0.201916,2.0,2.0,2.0
1697542344.400677,0.03221,0.354475,0.201916,2.0,2.0,2.0
1697542344.410644,0.032211,0.354475,0.201916,2.0,2.0,2.0
1697542344.420579,0.032211,0.354475,0.201915,2.0,2.0,2.0
1697542344.43076,0.032211,0.354475,0.201913,2.0,2.0,2.0
1697542344.441653,0.032211,0.354475,0.201911,2.0,2.0,2.0
1697542344.45073,0.032211,0.354475,0.20191,2.0,2.0,2.0
1697542344.460625,0.03221,0.354475,0.201909,2.0,2.0,2.0
1697542344.47143,0.032209,0.354475,0.201908,2.0,2.0,2.0
1697542344.481214,0.032209,0.354476,0.201908,2.0,2.0,2.0
1697542344.490227,0.032208,0.354476,0.201908,2.0,2.0,2.0
1697542344.501658,0.032208,0.354476,0.201908,2.0,2.0,2.0
1697542344.511614,0.032208,0.354476,0.201909,2.0,2.0,2.0
1697542344.521042,0.032208,0.354476,0.201909,2.0,2.0,2.0
1697542344.531015,0.032208,0.354476,0.20191,2.0,2.0,2.0
1697542344.540854,0.032209,0.354476,0.201911,2.0,2.0,2.0
1697542344.551362,0.03221,0.354476,0.201911,2.0,2.0,2.0
1697542344.561543,0.032211,0.354476,0.201912,2.0,2.0,2.0
1697542344.570967,0.032212,0.354476,0.201913,2.0,2.0,2.0
1697542344.581237,0.032212,0.354476,0.201913,2.0,2.0,2.0
1697542344.590915,0.032211,0.354476,0.201914,2.0,2.0,2.0
1697542344.601158,0.032211,0.354476,0.201915,2.0,2.0,2.0
1697542344.610896,0.03221,0.354476,0.201915,2.0,2.0,2.0
1697542344.621247,0.03221,0.354476,0.201915,2.0,2.0,2.0
1697542344.630844,0.03221,0.354476,0.201915,2.0,2.0,2.0
1697542344.6409,0.03221,0.354476,0.201915,2.0,2.0,2.0
1697542344.650897,0.032211,0.354476,0.201914,2.0,2.0,2.0
1697542344.660874,0.032211,0.354476,0.201914,2.0,2.0,2.0
1697542344.670852,0.032211,0.354476,0.201913,2.0,2.0,2.0
1697542344.680847,0.032212,0.354476,0.201912,2.0,2.0,2.0
1697542344.691197,0.032212,0.354476,0.201911,2.0,2.0,2.0
1697542344.700791,0.032211,0.354476,0.20191,2.0,2.0,2.0
1697542344.711102,0.032211,0.354476,0.20191,2.0,2.0,2.0
1697542344.721128,0.03221,0.354476,0.20191,2.0,2.0,2.0
1697542344.73121,0.03221,0.354476,0.201911,2.0,2.0,2.0
1697542344.740789,0.03221,0.354476,0.201911,2.0,2.0,2.0
1697542344.751208,0.03221,0.354476,0.201912,2.0,2.0,2.0
1697542344.761027,0.03221,0.354476,0.201912,2.0,2.0,2.0
1697542344.771238,0.03221,0.354476,0.201913,2.0,2.0,2.0
1697542344.781057,0.03221,0.354476,0.201913,2.0,2.0,2.0
1697542344.791273,0.03221,0.354476,0.201913,2.0,2.0,2.0
1697542344.800922,0.03221,0.354476,0.201913,2.0,2.0,2.0
1697542344.81078,0.03221,0.354477,0.201913,2.0,2.0,2.0
1697542344.820775,0.03221,0.354477,0.201914,2.0,2.0,2.0
1697542344.831085,0.032209,0.354477,0.201914,2.0,2.0,2.0
1697542344.840864,0.032209,0.354477,0.201914,2.0,2.0,2.0
1697542344.850915,0.032208,0.354477,0.201915,2.0,2.0,2.0
1697542344.861288,0.032208,0.354477,0.201915,2.0,2.0,2.0
1697542344.871434,0.032209,0.354478,0.201915,2.0,2.0,2.0
1697542344.881177,0.032209,0.354477,0.201915,2.0,2.0,2.0
1697542344.891661,0.03221,0.354478,0.201914,2.0,2.0,2.0
1697542344.90143,0.032211,0.354478,0.201914,2.0,2.0,2.0
1697542344.911509,0.032211,0.354478,0.201914,2.0,2.0,2.0
1697542344.921597,0.032212,0.354478,0.201913,2.0,2.0,2.0
1697542344.931284,0.032212,0.354478,0.201913,2.0,2.0,2.0
1697542344.941191,0.032211,0.354478,0.201913,2.0,2.0,2.0
1697542344.950867,0.032211,0.354478,0.201913,2.0,2.0,2.0
1697542344.960714,0.032211,0.354478,0.201914,2.0,2.0,2.0
1697542344.971388,0.03221,0.354478,0.201914,2.0,2.0,2.0
1697542344.981531,0.03221,0.354478,0.201913,2.0,2.0,2.0
1697542344.990209,0.03221,0.354478,0.201913,2.0,2.0,2.0
1697542345.001077,0.03221,0.354478,0.201912,2.0,2.0,2.0
1697542345.01116,0.03221,0.354478,0.201912,2.0,2.0,2.0
1697542345.021039,0.03221,0.354478,0.201912,2.0,2.0,2.0
1697542345.030936,0.03221,0.354478,0.201912,2.0,2.0,2.0
1697542345.041401,0.03221,0.354478,0.201913,2.0,2.0,2.0
1697542345.050828,0.03221,0.354478,0.201914,2.0,2.0,2.0
1697542345.061,0.03221,0.354478,0.201914,2.0,2.0,2.0
1697542345.070875,0.03221,0.354478,0.201914,2.0,2.0,2.0
1697542345.081068,0.032209,0.354478,0.201914,2.0,2.0,2.0
1697542345.090975,0.032209,0.354479,0.201914,2.0,2.0,2.0
1697542345.100565,0.032209,0.354479,0.201915,2.0,2.0,2.0
1697542345.110722,0.03221,0.354479,0.201915,2.0,2.0,2.0
1697542345.121252,0.032211,0.354479,0.201915,2.0,2.0,2.0
1697542345.130732,0.032212,0.354479,0.201914,2.0,2.0,2.0
1697542345.140913,0.032212,0.354479,0.201914,2.0,2.0,2.0
1697542345.151547,0.032213,0.354479,0.201913,2.0,2.0,2.0
1697542345.160645,0.032213,0.354479,0.201912,2.0,2.0,2.0
1697542345.170948,0.032213,0.354479,0.201912,2.0,2.0,2.0
1697542345.181287,0.032213,0.354479,0.201913,2.0,2.0,2.0
1697542345.190907,0.032213,0.354479,0.201913,2.0,2.0,2.0
1697542345.200783,0.032212,0.354479,0.201913,2.0,2.0,2.0
1697542345.210212,0.032212,0.354479,0.201913,2.0,2.0,2.0
1697542345.220788,0.032212,0.354479,0.201913,2.0,2.0,2.0
1697542345.231075,0.032212,0.354479,0.201913,2.0,2.0,2.0
1697542345.240765,0.032211,0.354479,0.201913,2.0,2.0,2.0
1697542345.251641,0.032211,0.354479,0.201914,2.0,2.0,2.0
1697542345.26252,0.032211,0.354479,0.201914,2.0,2.0,2.0
1697542345.270208,0.032211,0.354479,0.201914,2.0,2.0,2.0
1697542345.283636,0.032211,0.354479,0.201915,2.0,2.0,2.0
1697542345.293735,0.032211,0.354479,0.201915,2.0,2.0,2.0
1697542345.300435,0.03221,0.354479,0.201915,2.0,2.0,2.0
1697542345.317741,0.03221,0.354479,0.201915,2.0,2.0,2.0
1697542345.320664,0.032209,0.354479,0.201915,2.0,2.0,2.0
1697542345.330687,0.032209,0.354479,0.201915,2.0,2.0,2.0
1697542345.340584,0.03221,0.354479,0.201915,2.0,2.0,2.0
1697542345.351069,0.03221,0.354479,0.201915,2.0,2.0,2.0
1697542345.361353,0.032211,0.354479,0.201914,2.0,2.0,2.0
1697542345.370212,0.032211,0.354479,0.201913,2.0,2.0,2.0
1697542345.380538,0.032212,0.35448,0.201913,2.0,2.0,2.0
1697542345.390742,0.032212,0.35448,0.201913,2.0,2.0,2.0
1697542345.400995,0.032212,0.35448,0.201913,2.0,2.0,2.0
1697542345.410792,0.032212,0.35448,0.201913,2.0,2.0,2.0
1697542345.420264,0.032212,0.35448,0.201913,2.0,2.0,2.0
1697542345.430846,0.032212,0.35448,0.201913,2.0,2.0,2.0
1697542345.440417,0.032211,0.35448,0.201913,2.0,2.0,2.0
1697542345.450949,0.032211,0.35448,0.201913,2.0,2.0,2.0
1697542345.460974,0.03221,0.35448,0.201912,2.0,2.0,2.0
1697542345.470489,0.03221,0.35448,0.201912,2.0,2.0,2.0
1697542345.480577,0.032209,0.35448,0.201911,2.0,2.0,2.0
1697542345.490983,0.032209,0.35448,0.201911,2.0,2.0,2.0
1697542345.500678,0.032208,0.35448,0.201912,2.0,2.0,2.0
1697542345.510938,0.032208,0.35448,0.201913,2.0,2.0,2.0
1697542345.520761,0.032208,0.35448,0.201914,2.0,2.0,2.0
1697542345.530631,0.032209,0.35448,0.201915,2.0,2.0,2.0
1697542345.541431,0.03221,0.35448,0.201916,2.0,2.0,2.0
1697542345.550669,0.032211,0.35448,0.201917,2.0,2.0,2.0
1697542345.560729,0.032211,0.35448,0.201917,2.0,2.0,2.0
1697542345.5708,0.032212,0.35448,0.201917,2.0,2.0,2.0
1697542345.581057,0.032212,0.354481,0.201916,2.0,2.0,2.0
1697542345.590523,0.032212,0.354481,0.201915,2.0,2.0,2.0
1697542345.601071,0.032213,0.35448,0.201914,2.0,2.0,2.0
1697542345.610119,0.032213,0.354481,0.201913,2.0,2.0,2.0
1697542345.620954,0.032214,0.35448,0.201912,2.0,2.0,2.0
1697542345.631154,0.032214,0.35448,0.201912,2.0,2.0,2.0
1697542345.640726,0.032213,0.35448,0.201912,2.0,2.0,2.0
1697542345.650385,0.032213,0.35448,0.201912,2.0,2.0,2.0
1697542345.660704,0.032213,0.354481,0.201912,2.0,2.0,2.0
1697542345.671168,0.032212,0.35448,0.201912,2.0,2.0,2.0
1697542345.680967,0.032212,0.35448,0.201912,2.0,2.0,2.0
1697542345.690974,0.032212,0.35448,0.201912,2.0,2.0,2.0
1697542345.700833,0.032212,0.35448,0.201913,2.0,2.0,2.0
1697542345.710784,0.032212,0.35448,0.201913,2.0,2.0,2.0
1697542345.720932,0.032212,0.35448,0.201913,2.0,2.0,2.0
1697542345.730757,0.03221,0.35448,0.201913,2.0,2.0,2.0
1697542345.740438,0.032208,0.35448,0.201912,2.0,2.0,2.0
1697542345.750782,0.032205,0.35448,0.201911,2.0,2.0,2.0
1697542345.761351,0.032202,0.35448,0.201911,2.0,2.0,2.0
1697542345.770596,0.032199,0.35448,0.201912,2.0,2.0,2.0
1697542345.781059,0.032199,0.35448,0.201913,2.0,2.0,2.0
1697542345.791118,0.0322,0.35448,0.201915,2.0,2.0,2.0
1697542345.800907,0.032203,0.35448,0.201917,2.0,2.0,2.0
1697542345.810617,0.032208,0.35448,0.201918,2.0,2.0,2.0
1697542345.820316,0.032213,0.35448,0.20192,2.0,2.0,2.0
1697542345.831135,0.032217,0.35448,0.201921,2.0,2.0,2.0
1697542345.840648,0.032221,0.354481,0.201921,2.0,2.0,2.0
1697542345.851123,0.032223,0.354481,0.201921,2.0,2.0,2.0
1697542345.86055,0.032225,0.354481,0.201921,2.0,2.0,2.0
1697542345.870997,0.032226,0.354481,0.201919,2.0,2.0,2.0
1697542345.880944,0.032227,0.354481,0.201918,2.0,2.0,2.0
1697542345.890845,0.032226,0.354481,0.201917,2.0,2.0,2.0
1697542345.901023,0.032225,0.354481,0.201916,2.0,2.0,2.0
1697542345.910755,0.032224,0.354481,0.201915,2.0,2.0,2.0
1697542345.920879,0.032222,0.354481,0.201915,2.0,2.0,2.0
1697542345.931029,0.032219,0.354481,0.201914,2.0,2.0,2.0
