time,1_x,1_y,1_z,control_pressure_0,control_pressure_1,control_pressure_2
1697540792.709713,0.032926,0.35432,0.202245,2.0,2.0,2.0
1697540792.720099,0.032926,0.35432,0.202245,2.0,2.0,2.0
1697540792.729963,0.032927,0.35432,0.202245,2.0,2.0,2.0
1697540792.740664,0.032927,0.35432,0.202245,2.0,2.0,2.0
1697540792.749782,0.032926,0.354321,0.202245,2.0,2.0,2.0
1697540792.759703,0.032927,0.354321,0.202245,2.0,2.0,2.0
1697540792.769888,0.032927,0.354321,0.202245,2.0,2.0,2.0
1697540792.77986,0.032927,0.354321,0.202245,2.0,2.0,2.0
1697540792.790759,0.032927,0.354322,0.202245,2.0,2.0,2.0
1697540792.800016,0.032927,0.354322,0.202245,2.0,2.0,2.0
1697540792.809693,0.032927,0.354322,0.202246,2.0,2.0,2.0
1697540792.819958,0.032926,0.354322,0.202246,2.0,2.0,2.0
1697540792.830115,0.032926,0.354322,0.202246,2.0,2.0,2.0
1697540792.84015,0.032926,0.354322,0.202246,2.0,2.0,2.0
1697540792.851106,0.032926,0.354323,0.202246,2.0,2.0,2.0
1697540792.860088,0.032926,0.354323,0.202246,2.0,2.0,2.0
1697540792.870236,0.032926,0.354323,0.202246,2.0,2.0,2.0
1697540792.879299,0.032926,0.354323,0.202247,2.0,2.0,2.0
1697540792.889095,0.032926,0.354324,0.202247,2.0,2.0,2.0
1697540792.89935,0.032926,0.354324,0.202247,2.0,2.0,2.0
1697540792.909216,0.032926,0.354324,0.202247,2.0,2.0,2.0
1697540792.920055,0.032926,0.354324,0.202247,2.0,2.0,2.0
1697540792.930074,0.032926,0.354324,0.202247,2.0,2.0,2.0
1697540792.939552,0.032926,0.354325,0.202247,2.0,2.0,2.0
1697540792.9506,0.032926,0.354325,0.202247,2.0,2.0,2.0
1697540792.959508,0.032926,0.354325,0.202246,2.0,2.0,2.0
1697540792.970261,0.032926,0.354325,0.202246,2.0,2.0,2.0
1697540792.97975,0.032926,0.354325,0.202246,2.0,2.0,2.0
1697540792.989327,0.032926,0.354325,0.202246,2.0,2.0,2.0
1697540792.999445,0.032926,0.354326,0.202246,2.0,2.0,2.0
1697540793.010328,0.032926,0.354326,0.202246,2.0,2.0,2.0
1697540793.020309,0.032927,0.354326,0.202247,2.0,2.0,2.0
1697540793.029674,0.032926,0.354326,0.202247,2.0,2.0,2.0
1697540793.040441,0.032926,0.354326,0.202247,2.0,2.0,2.0
1697540793.049643,0.032926,0.354327,0.202247,2.0,2.0,2.0
1697540793.067563,0.032926,0.354327,0.202247,2.0,2.0,2.0
1697540793.070426,0.032926,0.354327,0.202247,2.0,2.0,2.0
1697540793.089292,0.032926,0.354328,0.202247,2.0,2.0,2.0
1697540793.090695,0.032926,0.354328,0.202247,2.0,2.0,2.0
1697540793.105902,0.032926,0.354328,0.202247,2.0,2.0,2.0
1697540793.111841,0.032926,0.354328,0.202247,2.0,2.0,2.0
1697540793.120036,0.032926,0.354328,0.202247,2.0,2.0,2.0
1697540793.131851,0.032926,0.354328,0.202247,2.0,2.0,2.0
1697540793.146249,0.032926,0.354329,0.202247,2.0,2.0,2.0
1697540793.155997,0.032926,0.354329,0.202247,2.0,2.0,2.0
1697540793.161728,0.032926,0.354329,0.202247,2.0,2.0,2.0
1697540793.170582,0.032926,0.354329,0.202247,2.0,2.0,2.0
1697540793.179889,0.032926,0.35433,0.202247,2.0,2.0,2.0
1697540793.190586,0.032926,0.35433,0.202247,2.0,2.0,2.0
1697540793.199688,0.032926,0.35433,0.202247,2.0,2.0,2.0
1697540793.210378,0.032927,0.35433,0.202247,2.0,2.0,2.0
1697540793.219955,0.032927,0.35433,0.202247,2.0,2.0,2.0
1697540793.229889,0.032927,0.35433,0.202247,2.0,2.0,2.0
1697540793.240495,0.032927,0.35433,0.202247,2.0,2.0,2.0
1697540793.249315,0.032927,0.35433,0.202247,2.0,2.0,2.0
1697540793.260213,0.032927,0.354331,0.202247,2.0,2.0,2.0
1697540793.26968,0.032926,0.354331,0.202247,2.0,2.0,2.0
1697540793.280165,0.032926,0.354331,0.202247,2.0,2.0,2.0
1697540793.289658,0.032926,0.354331,0.202248,2.0,2.0,2.0
1697540793.303406,0.032926,0.354331,0.202248,2.0,2.0,2.0
1697540793.310498,0.032926,0.354331,0.202248,2.0,2.0,2.0
1697540793.320067,0.032926,0.354331,0.202248,2.0,2.0,2.0
1697540793.330126,0.032926,0.354332,0.202248,2.0,2.0,2.0
1697540793.339599,0.032926,0.354332,0.202248,2.0,2.0,2.0
1697540793.349763,0.032926,0.354332,0.202248,2.0,2.0,2.0
1697540793.359803,0.032926,0.354332,0.202248,2.0,2.0,2.0
1697540793.371708,0.032926,0.354332,0.202248,2.0,2.0,2.0
1697540793.379914,0.032926,0.354332,0.202248,2.0,2.0,2.0
1697540793.390175,0.032926,0.354333,0.202248,2.0,2.0,2.0
1697540793.399455,0.032926,0.354333,0.202248,2.0,2.0,2.0
1697540793.410857,0.032926,0.354333,0.202248,2.0,2.0,2.0
1697540793.42011,0.032926,0.354333,0.202248,2.0,2.0,2.0
1697540793.431273,0.032927,0.354333,0.202248,2.0,2.0,2.0
1697540793.440107,0.032927,0.354333,0.202248,2.0,2.0,2.0
1697540793.449636,0.032927,0.354333,0.202248,2.0,2.0,2.0
1697540793.462058,0.032927,0.354334,0.202248,2.0,2.0,2.0
1697540793.470882,0.032927,0.354334,0.202248,2.0,2.0,2.0
1697540793.481533,0.032927,0.354334,0.202248,2.0,2.0,2.0
1697540793.489836,0.032927,0.354334,0.202248,2.0,2.0,2.0
1697540793.499481,0.032927,0.354334,0.202248,2.0,2.0,2.0
1697540793.511866,0.032927,0.354334,0.202248,2.0,2.0,2.0
1697540793.519912,0.032927,0.354335,0.202248,2.0,2.0,2.0
1697540793.529964,0.032926,0.354335,0.202248,2.0,2.0,2.0
1697540793.541308,0.032926,0.354335,0.202248,2.0,2.0,2.0
1697540793.550704,0.032926,0.354335,0.202248,2.0,2.0,2.0
1697540793.559746,0.032927,0.354335,0.202248,2.0,2.0,2.0
1697540793.570251,0.032927,0.354335,0.202248,2.0,2.0,2.0
1697540793.580032,0.032926,0.354335,0.202249,2.0,2.0,2.0
1697540793.590715,0.032926,0.354335,0.202249,2.0,2.0,2.0
1697540793.599694,0.032926,0.354335,0.202249,2.0,2.0,2.0
1697540793.610542,0.032926,0.354335,0.202249,2.0,2.0,2.0
1697540793.619907,0.032926,0.354335,0.202249,2.0,2.0,2.0
1697540793.629614,0.032926,0.354336,0.202249,2.0,2.0,2.0
1697540793.639841,0.032926,0.354336,0.202249,2.0,2.0,2.0
1697540793.649794,0.032926,0.354336,0.202249,2.0,2.0,2.0
1697540793.659637,0.032926,0.354336,0.202249,2.0,2.0,2.0
1697540793.669363,0.032926,0.354336,0.202248,2.0,2.0,2.0
1697540793.67995,0.032926,0.354336,0.202248,2.0,2.0,2.0
1697540793.69007,0.032927,0.354336,0.202248,2.0,2.0,2.0
1697540793.700126,0.032927,0.354336,0.202248,2.0,2.0,2.0
1697540793.710061,0.032927,0.354336,0.202248,2.0,2.0,2.0
1697540793.719817,0.032927,0.354337,0.202248,2.0,2.0,2.0
1697540793.729872,0.032926,0.354337,0.202248,2.0,2.0,2.0
1697540793.739949,0.032926,0.354337,0.202248,2.0,2.0,2.0
1697540793.749936,0.032926,0.354337,0.202249,2.0,2.0,2.0
1697540793.76001,0.032926,0.354337,0.202249,2.0,2.0,2.0
1697540793.769695,0.032926,0.354337,0.202249,2.0,2.0,2.0
1697540793.780544,0.032926,0.354337,0.202249,2.0,2.0,2.0
1697540793.789431,0.032926,0.354337,0.202249,2.0,2.0,2.0
1697540793.800027,0.032926,0.354338,0.202249,2.0,2.0,2.0
1697540793.809714,0.032926,0.354338,0.202249,2.0,2.0,2.0
1697540793.820312,0.032926,0.354338,0.202249,2.0,2.0,2.0
1697540793.829695,0.032926,0.354338,0.202249,2.0,2.0,2.0
1697540793.839851,0.032926,0.354338,0.202249,2.0,2.0,2.0
1697540793.850729,0.032926,0.354339,0.202249,2.0,2.0,2.0
1697540793.859432,0.032926,0.354339,0.202249,2.0,2.0,2.0
1697540793.86962,0.032926,0.354339,0.202249,2.0,2.0,2.0
1697540793.879843,0.032926,0.354339,0.202249,2.0,2.0,2.0
1697540793.890514,0.032926,0.35434,0.20225,2.0,2.0,2.0
1697540793.899771,0.032926,0.35434,0.202249,2.0,2.0,2.0
1697540793.909815,0.032926,0.35434,0.202249,2.0,2.0,2.0
1697540793.919796,0.032926,0.35434,0.202249,2.0,2.0,2.0
1697540793.929755,0.032926,0.35434,0.202249,2.0,2.0,2.0
1697540793.939396,0.032926,0.35434,0.202249,2.0,2.0,2.0
1697540793.949366,0.032926,0.35434,0.202249,2.0,2.0,2.0
1697540793.959336,0.032926,0.354341,0.202249,2.0,2.0,2.0
1697540793.970602,0.032926,0.354341,0.202249,2.0,2.0,2.0
1697540793.980164,0.032926,0.35434,0.202249,2.0,2.0,2.0
1697540793.989473,0.032926,0.354341,0.202249,2.0,2.0,2.0
1697540793.999781,0.032926,0.354341,0.202249,2.0,2.0,2.0
1697540794.010727,0.032926,0.354341,0.202249,2.0,2.0,2.0
1697540794.019737,0.032926,0.354341,0.202249,2.0,2.0,2.0
1697540794.029772,0.032926,0.354341,0.20225,2.0,2.0,2.0
1697540794.039629,0.032926,0.354341,0.20225,2.0,2.0,2.0
1697540794.050361,0.032926,0.354341,0.20225,2.0,2.0,2.0
1697540794.059812,0.032926,0.354341,0.20225,2.0,2.0,2.0
1697540794.070318,0.032926,0.354342,0.20225,2.0,2.0,2.0
1697540794.079795,0.032926,0.354342,0.20225,2.0,2.0,2.0
1697540794.090119,0.032926,0.354342,0.20225,2.0,2.0,2.0
1697540794.100084,0.032926,0.354342,0.20225,2.0,2.0,2.0
1697540794.109622,0.032926,0.354342,0.20225,2.0,2.0,2.0
1697540794.119639,0.032926,0.354342,0.20225,2.0,2.0,2.0
1697540794.129341,0.032926,0.354342,0.20225,2.0,2.0,2.0
1697540794.139804,0.032926,0.354342,0.20225,2.0,2.0,2.0
1697540794.150084,0.032926,0.354342,0.20225,2.0,2.0,2.0
1697540794.15993,0.032925,0.354342,0.20225,2.0,2.0,2.0
1697540794.169341,0.032925,0.354343,0.20225,2.0,2.0,2.0
1697540794.179509,0.032925,0.354343,0.20225,2.0,2.0,2.0
1697540794.189453,0.032925,0.354343,0.202251,2.0,2.0,2.0
1697540794.199812,0.032925,0.354343,0.20225,2.0,2.0,2.0
1697540794.209385,0.032925,0.354343,0.20225,2.0,2.0,2.0
1697540794.219434,0.032925,0.354343,0.20225,2.0,2.0,2.0
1697540794.230254,0.032925,0.354343,0.20225,2.0,2.0,2.0
1697540794.239939,0.032925,0.354343,0.202251,2.0,2.0,2.0
1697540794.250501,0.032925,0.354343,0.202251,2.0,2.0,2.0
1697540794.260117,0.032925,0.354343,0.202251,2.0,2.0,2.0
1697540794.269762,0.032925,0.354343,0.202251,2.0,2.0,2.0
1697540794.279761,0.032925,0.354344,0.202251,2.0,2.0,2.0
1697540794.289292,0.032925,0.354344,0.202251,2.0,2.0,2.0
1697540794.300303,0.032925,0.354344,0.202251,2.0,2.0,2.0
1697540794.309663,0.032925,0.354344,0.202251,2.0,2.0,2.0
1697540794.320366,0.032925,0.354344,0.202251,2.0,2.0,2.0
1697540794.330333,0.032925,0.354344,0.202251,2.0,2.0,2.0
1697540794.339628,0.032925,0.354344,0.202251,2.0,2.0,2.0
1697540794.349355,0.032925,0.354344,0.202251,2.0,2.0,2.0
1697540794.359158,0.032925,0.354344,0.202251,2.0,2.0,2.0
1697540794.370155,0.032925,0.354345,0.202251,2.0,2.0,2.0
1697540794.379969,0.032925,0.354345,0.202251,2.0,2.0,2.0
1697540794.390093,0.032925,0.354345,0.202251,2.0,2.0,2.0
1697540794.400121,0.032925,0.354345,0.202251,2.0,2.0,2.0
1697540794.410548,0.032925,0.354345,0.202251,2.0,2.0,2.0
1697540794.419521,0.032925,0.354345,0.202251,2.0,2.0,2.0
1697540794.430465,0.032925,0.354345,0.202251,2.0,2.0,2.0
1697540794.439522,0.032925,0.354345,0.202251,2.0,2.0,2.0
1697540794.449263,0.032925,0.354345,0.202251,2.0,2.0,2.0
1697540794.459531,0.032925,0.354346,0.202251,2.0,2.0,2.0
1697540794.469954,0.032925,0.354346,0.202251,2.0,2.0,2.0
1697540794.4796,0.032925,0.354346,0.202251,2.0,2.0,2.0
1697540794.489254,0.032925,0.354346,0.202251,2.0,2.0,2.0
1697540794.499589,0.032925,0.354346,0.202251,2.0,2.0,2.0
1697540794.509695,0.032925,0.354346,0.202251,2.0,2.0,2.0
1697540794.519868,0.032925,0.354346,0.202251,2.0,2.0,2.0
1697540794.529317,0.032925,0.354346,0.202251,2.0,2.0,2.0
1697540794.540019,0.032925,0.354346,0.202251,2.0,2.0,2.0
1697540794.54901,0.032925,0.354346,0.202252,2.0,2.0,2.0
1697540794.560352,0.032925,0.354346,0.202252,2.0,2.0,2.0
1697540794.569714,0.032925,0.354347,0.202252,2.0,2.0,2.0
1697540794.580183,0.032925,0.354347,0.202252,2.0,2.0,2.0
1697540794.58992,0.032925,0.354347,0.202252,2.0,2.0,2.0
1697540794.600315,0.032925,0.354347,0.202251,2.0,2.0,2.0
1697540794.609988,0.032925,0.354347,0.202251,2.0,2.0,2.0
1697540794.619705,0.032925,0.354347,0.202251,2.0,2.0,2.0
1697540794.629529,0.032925,0.354347,0.202251,2.0,2.0,2.0
1697540794.639827,0.032925,0.354347,0.202251,2.0,2.0,2.0
1697540794.649881,0.032925,0.354347,0.202251,2.0,2.0,2.0
1697540794.659331,0.032925,0.354347,0.202251,2.0,2.0,2.0
1697540794.669848,0.032925,0.354348,0.202251,2.0,2.0,2.0
1697540794.67972,0.032925,0.354348,0.202251,2.0,2.0,2.0
1697540794.689739,0.032925,0.354348,0.202251,2.0,2.0,2.0
1697540794.700121,0.032925,0.354348,0.202252,2.0,2.0,2.0
1697540794.71011,0.032925,0.354348,0.202252,2.0,2.0,2.0
1697540794.719787,0.032925,0.354348,0.202252,2.0,2.0,2.0
1697540794.729727,0.032925,0.354348,0.202252,2.0,2.0,2.0
1697540794.739264,0.032925,0.354348,0.202252,2.0,2.0,2.0
1697540794.749874,0.032925,0.354349,0.202252,2.0,2.0,2.0
1697540794.760134,0.032925,0.354349,0.202252,2.0,2.0,2.0
1697540794.769673,0.032925,0.354349,0.202252,2.0,2.0,2.0
1697540794.779585,0.032925,0.354348,0.202252,2.0,2.0,2.0
1697540794.789464,0.032925,0.354349,0.202252,2.0,2.0,2.0
1697540794.800258,0.032925,0.354349,0.202252,2.0,2.0,2.0
1697540794.809357,0.032925,0.354349,0.202252,2.0,2.0,2.0
1697540794.852604,0.032925,0.354349,0.202252,2.0,2.0,2.0
1697540794.853072,0.032925,0.354349,0.202252,2.0,2.0,2.0
1697540794.853404,0.032925,0.354349,0.202252,2.0,2.0,2.0
1697540794.853738,0.032925,0.354349,0.202252,2.0,2.0,2.0
1697540794.861843,0.032925,0.354349,0.202252,2.0,2.0,2.0
1697540794.869915,0.032925,0.354349,0.202252,2.0,2.0,2.0
1697540794.879962,0.032925,0.354349,0.202252,2.0,2.0,2.0
1697540794.890164,0.032925,0.354349,0.202252,2.0,2.0,2.0
1697540794.899851,0.032925,0.354349,0.202252,2.0,2.0,2.0
1697540794.90982,0.032925,0.35435,0.202252,2.0,2.0,2.0
1697540794.920838,0.032925,0.35435,0.202252,2.0,2.0,2.0
1697540794.930218,0.032925,0.35435,0.202252,2.0,2.0,2.0
1697540794.939549,0.032925,0.35435,0.202252,2.0,2.0,2.0
1697540794.949425,0.032925,0.35435,0.202252,2.0,2.0,2.0
1697540794.958972,0.032925,0.35435,0.202252,2.0,2.0,2.0
1697540794.969448,0.032925,0.35435,0.202252,2.0,2.0,2.0
1697540794.979831,0.032925,0.35435,0.202252,2.0,2.0,2.0
1697540794.990132,0.032925,0.35435,0.202252,2.0,2.0,2.0
1697540794.999961,0.032925,0.35435,0.202252,2.0,2.0,2.0
1697540795.010323,0.032925,0.35435,0.202252,2.0,2.0,2.0
1697540795.019413,0.032925,0.354351,0.202253,2.0,2.0,2.0
1697540795.029599,0.032925,0.354351,0.202253,2.0,2.0,2.0
1697540795.039918,0.032925,0.354351,0.202253,2.0,2.0,2.0
1697540795.049379,0.032925,0.354351,0.202253,2.0,2.0,2.0
1697540795.059588,0.032925,0.354351,0.202253,2.0,2.0,2.0
1697540795.069831,0.032925,0.354351,0.202253,2.0,2.0,2.0
1697540795.079551,0.032925,0.354351,0.202253,2.0,2.0,2.0
1697540795.089705,0.032925,0.354351,0.202253,2.0,2.0,2.0
1697540795.099959,0.032925,0.354352,0.202253,2.0,2.0,2.0
1697540795.109519,0.032925,0.354352,0.202253,2.0,2.0,2.0
1697540795.119694,0.032925,0.354352,0.202253,2.0,2.0,2.0
1697540795.129738,0.032925,0.354352,0.202253,2.0,2.0,2.0
1697540795.139681,0.032925,0.354352,0.202253,2.0,2.0,2.0
1697540795.149516,0.032925,0.354352,0.202252,2.0,2.0,2.0
1697540795.159688,0.032925,0.354352,0.202252,2.0,2.0,2.0
1697540795.169584,0.032925,0.354352,0.202252,2.0,2.0,2.0
1697540795.178891,0.032924,0.354352,0.202252,2.0,2.0,2.0
1697540795.189111,0.032924,0.354352,0.202253,2.0,2.0,2.0
1697540795.198759,0.032925,0.354352,0.202253,2.0,2.0,2.0
1697540795.209121,0.032925,0.354352,0.202253,2.0,2.0,2.0
1697540795.218939,0.032924,0.354352,0.202253,2.0,2.0,2.0
1697540795.229349,0.032924,0.354352,0.202253,2.0,2.0,2.0
1697540795.2393,0.032924,0.354352,0.202253,2.0,2.0,2.0
1697540795.250274,0.032924,0.354352,0.202253,2.0,2.0,2.0
1697540795.25959,0.032924,0.354352,0.202253,2.0,2.0,2.0
1697540795.269802,0.032924,0.354353,0.202254,2.0,2.0,2.0
1697540795.279998,0.032925,0.354353,0.202254,2.0,2.0,2.0
1697540795.289385,0.032925,0.354352,0.202254,2.0,2.0,2.0
1697540795.299915,0.032925,0.354353,0.202253,2.0,2.0,2.0
1697540795.309936,0.032924,0.354353,0.202253,2.0,2.0,2.0
1697540795.319703,0.032924,0.354353,0.202253,2.0,2.0,2.0
1697540795.329607,0.032924,0.354353,0.202252,2.0,2.0,2.0
1697540795.339848,0.032924,0.354353,0.202252,2.0,2.0,2.0
1697540795.349837,0.032924,0.354353,0.202252,2.0,2.0,2.0
1697540795.360012,0.032924,0.354353,0.202252,2.0,2.0,2.0
1697540795.369504,0.032924,0.354353,0.202251,2.0,2.0,2.0
1697540795.379845,0.032924,0.354353,0.202251,2.0,2.0,2.0
1697540795.389889,0.032923,0.354353,0.202252,2.0,2.0,2.0
1697540795.399781,0.032923,0.354353,0.202252,2.0,2.0,2.0
1697540795.409713,0.032923,0.354353,0.202252,2.0,2.0,2.0
1697540795.419642,0.032924,0.354353,0.202253,2.0,2.0,2.0
1697540795.430357,0.032924,0.354353,0.202253,2.0,2.0,2.0
1697540795.439953,0.032924,0.354353,0.202254,2.0,2.0,2.0
1697540795.449779,0.032924,0.354353,0.202254,2.0,2.0,2.0
1697540795.459975,0.032925,0.354353,0.202254,2.0,2.0,2.0
1697540795.46996,0.032925,0.354353,0.202255,2.0,2.0,2.0
1697540795.47962,0.032925,0.354354,0.202255,2.0,2.0,2.0
1697540795.490141,0.032925,0.354354,0.202255,2.0,2.0,2.0
1697540795.500632,0.032925,0.354354,0.202254,2.0,2.0,2.0
1697540795.509795,0.032925,0.354354,0.202254,2.0,2.0,2.0
1697540795.519724,0.032925,0.354354,0.202254,2.0,2.0,2.0
1697540795.529925,0.032925,0.354354,0.202254,2.0,2.0,2.0
1697540795.539478,0.032925,0.354354,0.202254,2.0,2.0,2.0
1697540795.549699,0.032924,0.354354,0.202253,2.0,2.0,2.0
1697540795.560146,0.032924,0.354354,0.202253,2.0,2.0,2.0
1697540795.569773,0.032924,0.354354,0.202253,2.0,2.0,2.0
1697540795.580211,0.032923,0.354354,0.202253,2.0,2.0,2.0
1697540795.590217,0.032923,0.354354,0.202253,2.0,2.0,2.0
1697540795.600101,0.032924,0.354354,0.202254,2.0,2.0,2.0
1697540795.609596,0.032924,0.354354,0.202254,2.0,2.0,2.0
1697540795.619605,0.032925,0.354354,0.202254,2.0,2.0,2.0
1697540795.629822,0.032925,0.354354,0.202254,2.0,2.0,2.0
1697540795.63975,0.032925,0.354355,0.202255,2.0,2.0,2.0
1697540795.649502,0.032925,0.354354,0.202255,2.0,2.0,2.0
1697540795.660042,0.032925,0.354354,0.202255,2.0,2.0,2.0
1697540795.669925,0.032925,0.354355,0.202255,2.0,2.0,2.0
1697540795.679311,0.032925,0.354355,0.202255,2.0,2.0,2.0
1697540795.689863,0.032925,0.354355,0.202255,2.0,2.0,2.0
1697540795.699743,0.032924,0.354355,0.202255,2.0,2.0,2.0
1697540795.709686,0.032925,0.354355,0.202255,2.0,2.0,2.0
1697540795.720035,0.032924,0.354355,0.202255,2.0,2.0,2.0
1697540795.729652,0.032924,0.354355,0.202255,2.0,2.0,2.0
1697540795.739559,0.032925,0.354356,0.202255,2.0,2.0,2.0
1697540795.749768,0.032925,0.354355,0.202255,2.0,2.0,2.0
1697540795.759634,0.032925,0.354355,0.202255,2.0,2.0,2.0
1697540795.769799,0.032925,0.354356,0.202255,2.0,2.0,2.0
1697540795.779361,0.032926,0.354356,0.202255,2.0,2.0,2.0
1697540795.789898,0.032926,0.354355,0.202255,2.0,2.0,2.0
1697540795.799649,0.032926,0.354356,0.202255,2.0,2.0,2.0
1697540795.809761,0.032926,0.354356,0.202255,2.0,2.0,2.0
1697540795.82069,0.032926,0.354356,0.202255,2.0,2.0,2.0
1697540795.829687,0.032926,0.354356,0.202255,2.0,2.0,2.0
1697540795.839963,0.032926,0.354356,0.202255,2.0,2.0,2.0
1697540795.849571,0.032926,0.354356,0.202254,2.0,2.0,2.0
1697540795.859604,0.032926,0.354356,0.202255,2.0,2.0,2.0
1697540795.870078,0.032926,0.354356,0.202255,2.0,2.0,2.0
1697540795.879473,0.032925,0.354356,0.202255,2.0,2.0,2.0
1697540795.889538,0.032925,0.354356,0.202255,2.0,2.0,2.0
1697540795.899213,0.032925,0.354356,0.202255,2.0,2.0,2.0
1697540795.90949,0.032925,0.354356,0.202255,2.0,2.0,2.0
1697540795.919628,0.032925,0.354357,0.202255,2.0,2.0,2.0
1697540795.929741,0.032925,0.354357,0.202255,2.0,2.0,2.0
1697540795.94,0.032925,0.354357,0.202255,2.0,2.0,2.0
1697540795.949769,0.032925,0.354357,0.202255,2.0,2.0,2.0
1697540795.959669,0.032925,0.354357,0.202255,2.0,2.0,2.0
1697540795.969621,0.032925,0.354357,0.202255,2.0,2.0,2.0
1697540795.97976,0.032924,0.354357,0.202255,2.0,2.0,2.0
1697540795.989816,0.032924,0.354357,0.202255,2.0,2.0,2.0
1697540796.000221,0.032924,0.354357,0.202254,2.0,2.0,2.0
1697540796.010026,0.032924,0.354358,0.202254,2.0,2.0,2.0
1697540796.019322,0.032924,0.354357,0.202254,2.0,2.0,2.0
1697540796.029912,0.032924,0.354357,0.202254,2.0,2.0,2.0
1697540796.039612,0.032924,0.354357,0.202254,2.0,2.0,2.0
1697540796.04988,0.032924,0.354357,0.202254,2.0,2.0,2.0
1697540796.059748,0.032924,0.354357,0.202255,2.0,2.0,2.0
1697540796.070023,0.032924,0.354358,0.202255,2.0,2.0,2.0
1697540796.079152,0.032924,0.354358,0.202255,2.0,2.0,2.0
1697540796.089655,0.032924,0.354358,0.202255,2.0,2.0,2.0
1697540796.099656,0.032924,0.354358,0.202256,2.0,2.0,2.0
1697540796.109312,0.032924,0.354358,0.202256,2.0,2.0,2.0
1697540796.119765,0.032924,0.354358,0.202256,2.0,2.0,2.0
1697540796.129193,0.032924,0.354359,0.202256,2.0,2.0,2.0
1697540796.14016,0.032924,0.354359,0.202256,2.0,2.0,2.0
1697540796.149814,0.032924,0.354358,0.202256,2.0,2.0,2.0
1697540796.160432,0.032923,0.354358,0.202256,2.0,2.0,2.0
1697540796.17,0.032923,0.354359,0.202256,2.0,2.0,2.0
1697540796.180038,0.032923,0.354359,0.202256,2.0,2.0,2.0
1697540796.189469,0.032924,0.354359,0.202256,2.0,2.0,2.0
1697540796.199539,0.032924,0.354359,0.202256,2.0,2.0,2.0
1697540796.209772,0.032924,0.354359,0.202255,2.0,2.0,2.0
1697540796.220241,0.032924,0.354359,0.202255,2.0,2.0,2.0
1697540796.229108,0.032924,0.354359,0.202255,2.0,2.0,2.0
1697540796.239988,0.032924,0.354359,0.202255,2.0,2.0,2.0
1697540796.250334,0.032924,0.354359,0.202255,2.0,2.0,2.0
1697540796.25936,0.032925,0.354359,0.202255,2.0,2.0,2.0
1697540796.270227,0.032925,0.354359,0.202255,2.0,2.0,2.0
1697540796.279766,0.032925,0.354359,0.202255,2.0,2.0,2.0
1697540796.289977,0.032924,0.354359,0.202255,2.0,2.0,2.0
1697540796.300111,0.032924,0.354359,0.202255,2.0,2.0,2.0
1697540796.309644,0.032923,0.354359,0.202255,2.0,2.0,2.0
1697540796.31988,0.032923,0.354359,0.202255,2.0,2.0,2.0
1697540796.329839,0.032923,0.354359,0.202256,2.0,2.0,2.0
1697540796.339715,0.032923,0.35436,0.202256,2.0,2.0,2.0
1697540796.35009,0.032923,0.35436,0.202256,2.0,2.0,2.0
1697540796.359406,0.032923,0.35436,0.202256,2.0,2.0,2.0
1697540796.3698,0.032923,0.35436,0.202255,2.0,2.0,2.0
1697540796.37935,0.032923,0.35436,0.202255,2.0,2.0,2.0
1697540796.389705,0.032923,0.35436,0.202255,2.0,2.0,2.0
1697540796.399521,0.032924,0.35436,0.202256,2.0,2.0,2.0
1697540796.409739,0.032924,0.35436,0.202256,2.0,2.0,2.0
1697540796.419574,0.032924,0.35436,0.202256,2.0,2.0,2.0
1697540796.429625,0.032924,0.35436,0.202256,2.0,2.0,2.0
1697540796.439658,0.032924,0.35436,0.202256,2.0,2.0,2.0
1697540796.449787,0.032924,0.35436,0.202255,2.0,2.0,2.0
1697540796.459566,0.032924,0.35436,0.202255,2.0,2.0,2.0
1697540796.469303,0.032924,0.35436,0.202255,2.0,2.0,2.0
1697540796.480091,0.032924,0.35436,0.202255,2.0,2.0,2.0
1697540796.489602,0.032924,0.35436,0.202255,2.0,2.0,2.0
1697540796.499954,0.032925,0.35436,0.202255,2.0,2.0,2.0
1697540796.50951,0.032924,0.35436,0.202255,2.0,2.0,2.0
1697540796.519458,0.032924,0.35436,0.202255,2.0,2.0,2.0
1697540796.529551,0.032924,0.354361,0.202255,2.0,2.0,2.0
1697540796.53971,0.032924,0.354361,0.202255,2.0,2.0,2.0
1697540796.552474,0.032924,0.35436,0.202255,2.0,2.0,2.0
1697540796.559599,0.032924,0.35436,0.202256,2.0,2.0,2.0
1697540796.569223,0.032923,0.35436,0.202256,2.0,2.0,2.0
1697540796.579948,0.032923,0.35436,0.202256,2.0,2.0,2.0
1697540796.589994,0.032923,0.354361,0.202256,2.0,2.0,2.0
1697540796.599581,0.032923,0.354361,0.202256,2.0,2.0,2.0
1697540796.609807,0.032923,0.354361,0.202256,2.0,2.0,2.0
1697540796.619555,0.032923,0.354361,0.202256,2.0,2.0,2.0
1697540796.629538,0.032923,0.354361,0.202256,2.0,2.0,2.0
1697540796.639518,0.032923,0.354361,0.202256,2.0,2.0,2.0
1697540796.649278,0.032923,0.354361,0.202256,2.0,2.0,2.0
1697540796.659151,0.032923,0.354361,0.202256,2.0,2.0,2.0
